change_date,total_shares_10k,reason
2020-12-31,7678.5812,定期报告
2021-03-29,10238.5812,A股上市
2021-06-30,10238.5812,定期报告
2021-09-29,10238.5812,限售股份上市
2021-12-31,10238.5812,定期报告
2022-06-30,10238.5812,定期报告
2022-12-31,10238.5812,定期报告
2023-06-30,10238.5812,定期报告
2023-12-31,10238.5812,定期报告
2024-03-29,10238.5812,限售股份上市
2024-06-30,10238.5812,定期报告
2024-07-18,10238.5812,其他
2024-07-30,10266.4395,"增发新股上市,股权激励"
2024-12-31,10266.4395,定期报告
2025-04-30,14373.0153,转增
2025-06-30,14373.0153,定期报告
2025-07-31,14444.4265,"增发新股上市,股权激励"
2025-12-31,14444.4265,定期报告
