change_date,total_shares_10k,reason
2014-06-26,9501.0,A股上市
2014-06-30,9501.0,定期报告
2014-12-31,9501.0,定期报告
2015-06-26,9501.0,限售股份上市
2015-06-30,9501.0,定期报告
2015-07-06,20902.2,转增
2015-12-31,20902.2,定期报告
2016-02-26,20902.2,限售股份上市
2016-05-04,41804.4,转增
2016-06-30,41804.4,定期报告
2016-12-31,41804.4,定期报告
2017-01-04,41804.4,限售股份上市
2017-02-16,41804.4,限售股份上市
2017-06-26,41804.4,限售股份上市
2017-06-30,41804.4,定期报告
2017-12-31,41804.4,定期报告
2018-01-04,41804.4,限售股份上市
2018-06-29,41804.4,限售股份上市
2018-06-30,41804.4,定期报告
2018-12-31,41804.4,定期报告
2019-06-26,41804.4,限售股份上市
2019-06-30,41804.4,定期报告
2019-12-31,41804.4,定期报告
2020-06-30,41804.4,定期报告
2020-12-31,41804.4,定期报告
2021-06-30,41804.4,定期报告
2021-12-31,41804.4,定期报告
2022-06-30,41804.4,定期报告
2022-12-31,41804.4,定期报告
2023-06-30,41804.4,定期报告
2023-12-31,41804.4,定期报告
2024-06-30,41804.4,定期报告
2024-12-31,41804.4,定期报告
2025-06-30,41804.4,定期报告
