change_date,total_shares_10k,reason
2002-06-30,12000.0,定期报告
2002-07-18,19500.0,A股上市
2002-12-31,19500.0,定期报告
2003-06-30,19500.0,定期报告
2003-12-31,19500.0,定期报告
2004-06-30,19500.0,定期报告
2004-12-31,19500.0,定期报告
2005-06-30,19500.0,定期报告
2005-12-08,19500.0,股权分置
2005-12-31,19500.0,定期报告
2006-06-30,19500.0,定期报告
2006-11-08,23500.0,增发新股上市
2006-12-08,23500.0,股权分置受限股份上市
2006-12-31,23500.0,定期报告
2007-06-30,23500.0,定期报告
2007-11-08,23500.0,股权分置受限股份上市
2007-12-31,23500.0,定期报告
2008-06-23,23500.0,股权分置受限股份上市
2008-06-30,23500.0,定期报告
2008-12-31,23500.0,定期报告
2009-06-30,23500.0,定期报告
2009-12-08,23500.0,股权分置受限股份上市
2009-12-31,23500.0,定期报告
2010-06-30,23500.0,定期报告
2010-09-06,30424.2271,配股上市
2010-12-31,30424.2271,定期报告
2011-06-13,60848.4542,转增
2011-06-30,60848.4542,定期报告
2011-12-31,60848.4542,定期报告
2012-06-30,60848.4542,定期报告
2012-12-31,60848.4542,定期报告
2013-06-30,60848.4542,定期报告
2013-12-31,60848.4542,定期报告
2014-06-30,60848.4542,定期报告
2014-12-31,60848.4542,定期报告
2015-02-09,74340.5176,增发新股上市
2015-06-30,74340.5176,定期报告
2015-12-31,74340.5176,定期报告
2016-02-23,74340.5176,限售股份上市
2016-06-30,74340.5176,定期报告
2016-09-20,94583.4325,增发新股上市
2016-12-31,94583.4325,定期报告
2017-06-30,94583.4325,定期报告
2017-09-20,94583.4325,限售股份上市
2017-12-31,94583.4325,定期报告
2018-02-12,94583.4325,限售股份上市
2018-06-30,94583.4325,定期报告
2018-12-31,94583.4325,定期报告
2019-06-30,94583.4325,定期报告
2019-09-20,94583.4325,限售股份上市
2019-12-31,94583.4325,定期报告
2020-06-30,94583.4325,定期报告
2020-12-31,94583.4325,定期报告
2021-03-02,115495.19,增发新股上市
2021-06-30,115495.19,定期报告
2021-12-31,115495.19,定期报告
2022-06-30,115495.19,定期报告
2022-11-11,132540.6445,增发新股上市
2022-12-31,132540.6445,定期报告
2023-05-12,132540.6445,限售股份上市
2023-06-30,132540.6445,定期报告
2023-12-31,132540.6445,定期报告
2024-06-30,132540.6445,定期报告
2024-08-19,132540.6445,限售股份上市
2024-12-31,132540.6445,定期报告
2025-06-30,132540.6445,定期报告
2025-09-22,147578.2384,增发新股上市
2026-03-23,147578.2384,限售股份上市
