change_date,total_shares_10k,reason
2012-08-24,25336.0,A股上市
2012-12-31,25336.0,定期报告
2013-06-30,25336.0,定期报告
2013-08-26,25336.0,限售股份上市
2013-12-31,25336.0,定期报告
2014-05-27,35470.4,转增
2014-06-30,35470.4,定期报告
2014-12-31,35470.4,定期报告
2015-06-30,35470.4,定期报告
2015-08-31,49925.0649,"增发新股上市,限售股份上市"
2015-12-31,49925.0649,定期报告
2016-06-30,49925.0649,定期报告
2016-08-29,49925.0649,限售股份上市
2016-12-31,49925.0649,定期报告
2017-06-20,54325.0649,"增发新股上市,股权激励"
2017-06-30,54325.0649,定期报告
2017-12-31,54325.0649,定期报告
2018-02-14,54675.0649,"增发新股上市,股权激励"
2018-06-20,54675.0649,激励股份解禁
2018-06-30,54675.0649,定期报告
2018-12-31,54675.0649,定期报告
2019-06-30,54675.0649,定期报告
2019-12-31,54675.0649,定期报告
2020-01-21,54385.0649,股份回购
2020-06-30,54385.0649,定期报告
2020-08-12,53560.0649,股份回购
2020-08-31,51807.3649,股份回购
2020-12-11,51052.3649,股份回购
2020-12-31,51052.3649,定期报告
2021-06-30,51052.3649,定期报告
2021-10-28,50852.3649,股份回购
2021-12-31,50852.3649,定期报告
2022-05-31,51912.3649,"增发新股上市,股权激励"
2022-06-30,51912.3649,定期报告
2022-07-01,51865.0649,股份回购
2022-12-31,51865.0649,定期报告
2023-05-31,51865.0649,激励股份解禁
2023-06-30,51865.0649,定期报告
2023-12-31,51865.0649,定期报告
2024-06-01,51865.0649,期权行权
2024-06-27,51538.0649,股份回购
2024-06-30,51538.0649,定期报告
2024-12-31,51538.0649,定期报告
2025-02-07,51538.0649,其他
2025-05-30,51229.0649,股份回购
2025-06-30,51229.0649,定期报告
2025-08-07,51229.0649,"股份回购,期权行权"
