change_date,total_shares_10k,reason
2017-12-05,11200.0,A股上市
2017-12-31,11200.0,定期报告
2018-06-30,11200.0,定期报告
2018-12-05,11200.0,限售股份上市
2018-12-31,11200.0,定期报告
2019-06-30,11200.0,定期报告
2019-10-18,13069.1588,增发新股上市
2019-12-20,14216.1423,增发新股上市
2019-12-31,14216.1423,定期报告
2020-05-28,13601.3637,股份回购
2020-06-18,20402.0455,转增
2020-06-30,20402.0455,定期报告
2020-12-07,20402.0455,限售股份上市
2020-12-21,20402.0455,限售股份上市
2020-12-31,20402.0455,定期报告
2021-05-19,20784.0455,"增发新股上市,股权激励"
2021-06-30,20784.0455,定期报告
2021-08-26,23375.5411,增发新股上市
2021-12-31,23375.5411,定期报告
2022-02-28,23375.5411,限售股份上市
2022-03-03,23425.5411,"增发新股上市,股权激励"
2022-05-19,23425.5411,激励股份解禁
2022-06-08,32795.7575,转增
2022-06-30,32795.7575,定期报告
2022-10-18,32795.7575,限售股份上市
2022-12-21,32795.7575,限售股份上市
2022-12-31,32795.7575,定期报告
2023-05-19,32795.7575,激励股份解禁
2023-06-30,32795.7575,定期报告
2023-12-31,32795.7575,定期报告
2024-06-30,32795.7575,定期报告
2024-07-10,32546.8375,股份回购
2024-12-31,32546.8375,定期报告
2025-06-30,32546.8375,定期报告
2026-03-03,33527.333,增发新股上市
