change_date,total_shares_10k,reason
1994-02-24,8550.0,A股上市
1994-12-31,8550.0,定期报告
1995-06-30,8550.0,定期报告
1995-12-31,8550.0,定期报告
1996-06-30,8550.0,定期报告
1996-12-31,8550.0,定期报告
1997-05-13,12825.0,"送股,转增"
1997-06-30,12825.0,定期报告
1997-08-25,15390.0,配股上市
1997-12-31,15390.0,定期报告
1998-05-25,16929.0,"送股,转增"
1998-06-30,16929.0,定期报告
1998-12-31,16929.0,定期报告
1999-06-30,16929.0,定期报告
1999-12-31,16929.0,定期报告
2000-06-30,16929.0,定期报告
2000-12-31,16929.0,定期报告
2001-06-30,16929.0,定期报告
2001-12-31,16929.0,定期报告
2002-06-03,20314.8026,"送股,转增"
2002-06-30,20314.8026,定期报告
2002-12-31,20314.8026,定期报告
2003-06-30,20314.8026,定期报告
2003-12-31,20314.8026,定期报告
2004-01-02,20314.8026,股权转让
2004-06-30,20314.8026,定期报告
2004-12-31,20314.8026,定期报告
2005-06-30,20314.8026,定期报告
2005-12-31,20314.8026,定期报告
2006-06-08,20314.8026,股权分置
2006-06-30,20314.8026,定期报告
2006-12-31,20314.8026,定期报告
2007-06-08,20314.8026,股权分置受限股份上市
2007-06-30,20314.8026,定期报告
2007-12-31,20314.8026,定期报告
2008-05-15,20314.8026,股权分置受限股份上市
2008-06-11,20314.8026,股权分置受限股份上市
2008-06-30,20314.8026,定期报告
2008-12-31,20314.8026,定期报告
2009-06-09,20314.8026,股权分置受限股份上市
2009-06-30,20314.8026,定期报告
2009-12-31,20314.8026,定期报告
2010-04-09,36566.6447,"送股,转增"
2010-05-06,36566.6447,股权分置受限股份上市
2010-06-30,36566.6447,定期报告
2010-12-31,36566.6447,定期报告
2011-05-16,43879.9736,送股
2011-06-30,43879.9736,定期报告
2011-12-31,43879.9736,定期报告
2012-05-07,57043.9657,送股
2012-06-30,57043.9657,定期报告
2012-11-28,57043.9657,股权分置受限股份上市
2012-12-31,57043.9657,定期报告
2013-06-30,57043.9657,定期报告
2013-12-04,57043.9657,股权分置受限股份上市
2013-12-31,57043.9657,定期报告
2014-04-24,57043.9657,股权分置受限股份上市
2014-06-30,57043.9657,定期报告
2014-12-31,57043.9657,定期报告
2015-06-30,57043.9657,定期报告
2015-12-31,57043.9657,定期报告
2016-02-26,173198.2546,增发新股上市
2016-06-30,173198.2546,定期报告
2016-12-31,173198.2546,定期报告
2017-06-30,173198.2546,定期报告
2017-07-18,173198.2546,股权转让
2017-12-31,173198.2546,定期报告
2018-05-17,173198.2546,送股
2018-06-30,173198.2546,定期报告
2018-12-31,173198.2546,定期报告
2019-05-24,173198.2546,其他
2019-06-30,173198.2546,定期报告
2019-12-31,173198.2546,定期报告
2020-06-30,173198.2546,定期报告
2020-08-14,173198.2546,限售股份上市
2020-12-31,173198.2546,定期报告
2021-06-30,173198.2546,定期报告
2021-12-31,173198.2546,定期报告
2022-06-30,173198.2546,定期报告
2022-12-31,173198.2546,定期报告
2023-06-30,173198.2546,定期报告
2023-12-31,173198.2546,定期报告
2024-06-30,173198.2546,定期报告
2024-12-31,173198.2546,定期报告
2025-06-30,173198.2546,定期报告
2025-12-31,173198.2546,定期报告
