change_date,total_shares_10k,reason
2017-12-25,617821.1497,A股上市
2017-12-31,617821.1497,定期报告
2018-06-30,617821.1497,定期报告
2018-12-31,617821.1497,定期报告
2019-06-30,617821.1497,定期报告
2019-09-30,617821.2553,可转债转股
2019-12-31,617821.7338,"定期报告,可转债转股"
2020-03-31,617822.1518,可转债转股
2020-06-30,617822.2288,"可转债转股,定期报告"
2020-08-13,617822.3663,可转债转股
2020-09-30,617822.7754,可转债转股
2020-12-25,617822.8432,"可转债转股,限售股份上市"
2020-12-31,617822.8432,定期报告
2021-03-31,617822.8658,可转债转股
2021-06-18,617822.9405,可转债转股
2021-06-30,617822.9565,"可转债转股,定期报告"
2021-09-30,617823.0373,可转债转股
2021-12-31,617823.0603,"定期报告,可转债转股"
2022-03-31,617823.1319,可转债转股
2022-06-30,617823.1319,"定期报告,可转债转股"
2022-09-30,617824.5319,"可转债转股,期权行权"
2022-12-26,617824.5319,限售股份上市
2022-12-31,617826.9886,"定期报告,可转债转股"
2023-03-31,618518.3893,可转债转股
2023-06-30,618518.4109,"可转债转股,定期报告"
2023-09-30,620323.9112,可转债转股
2023-12-31,625414.5173,"可转债转股,定期报告"
2024-03-25,682010.2366,可转债转股
2024-03-29,682033.7394,可转债转股
2024-06-30,682033.7394,定期报告
2024-10-15,682033.7394,其他
2024-11-20,682033.7394,其他
2024-12-31,682033.7394,定期报告
2025-06-30,682033.7394,定期报告
2025-10-22,682033.7394,其他
2025-10-30,679509.4992,股份回购
