change_date,total_shares_10k,reason
1994-12-31,6000.0,定期报告
1995-12-31,6000.0,定期报告
1996-06-30,6000.0,定期报告
1996-08-08,8000.0,A股上市
1996-11-26,14400.0,"送股,转增"
1996-12-31,14400.0,定期报告
1997-02-28,14400.0,职工股上市
1997-06-30,14400.0,定期报告
1997-12-31,14400.0,定期报告
1998-06-30,14400.0,定期报告
1998-12-18,15880.0,配股上市
1998-12-31,15880.0,定期报告
1999-06-30,15880.0,定期报告
1999-12-31,15880.0,定期报告
2000-06-30,15880.0,定期报告
2000-12-31,15880.0,定期报告
2001-03-12,17284.0,配股上市
2001-06-30,17284.0,定期报告
2001-12-31,17284.0,定期报告
2002-06-30,17284.0,定期报告
2002-12-31,17284.0,定期报告
2003-06-30,17284.0,定期报告
2003-12-31,17284.0,定期报告
2004-06-30,17284.0,定期报告
2004-12-31,17284.0,定期报告
2005-06-30,17284.0,定期报告
2005-12-31,17284.0,定期报告
2006-03-13,17284.0,股权分置
2006-06-30,17284.0,定期报告
2006-12-31,17284.0,定期报告
2007-03-23,34568.0,转增
2007-06-30,34568.0,定期报告
2007-12-31,34568.0,定期报告
2008-03-17,36868.0,增发新股上市
2008-05-26,36868.0,股权分置受限股份上市
2008-06-30,36868.0,定期报告
2008-12-31,36868.0,定期报告
2009-03-18,36868.0,股权分置受限股份上市
2009-03-27,36868.0,限售股份上市
2009-05-12,36868.0,其他
2009-06-17,55302.0,"送股,转增"
2009-06-30,55302.0,定期报告
2009-12-31,55302.0,定期报告
2010-03-23,55302.0,股权分置受限股份上市
2010-06-30,55302.0,定期报告
2010-12-31,55302.0,定期报告
2011-03-29,71892.6,转增
2011-05-19,71892.6,限售股份上市
2011-06-30,71892.6,定期报告
2011-12-31,71892.6,定期报告
2012-06-30,71892.6,定期报告
2012-12-31,71892.6,定期报告
2013-06-30,71892.6,定期报告
2013-12-31,71892.6,定期报告
2014-06-30,71892.6,定期报告
2014-12-31,71892.6,定期报告
2015-06-30,71892.6,定期报告
2015-11-17,101892.6,增发新股上市
2015-12-31,101892.6,定期报告
2016-06-30,101892.6,定期报告
2016-12-31,101892.6,定期报告
2017-06-30,101892.6,定期报告
2017-12-31,101892.6,定期报告
2018-06-30,101892.6,定期报告
2018-11-19,101892.6,限售股份上市
2018-12-31,101892.6,定期报告
2019-06-30,101892.6,定期报告
2019-12-31,101892.6,定期报告
2020-06-30,101892.6,定期报告
2020-12-31,101892.6,定期报告
2021-06-30,101892.6,定期报告
2021-12-31,101892.6,定期报告
2022-06-30,101892.6,定期报告
2022-12-31,101892.6,定期报告
2023-06-30,101892.6,定期报告
2023-12-31,101892.6,定期报告
2024-06-30,101892.6,定期报告
2024-12-31,101892.6,定期报告
2025-06-30,101892.6,定期报告
