change_date,total_shares_10k,reason
2011-11-03,16700.0,A股上市
2011-12-31,16700.0,定期报告
2012-02-03,16700.0,配售股份上市
2012-03-29,33400.0,转增
2012-06-30,33400.0,定期报告
2012-11-05,33400.0,限售股份上市
2012-12-31,33400.0,定期报告
2013-06-30,33400.0,定期报告
2013-08-09,40967.5675,增发新股上市
2013-09-09,40967.5675,配售股份上市
2013-09-27,73741.6215,转增
2013-12-31,73741.6215,定期报告
2014-06-30,73741.6215,定期报告
2014-11-03,73741.6215,限售股份上市
2014-12-31,73741.6215,定期报告
2015-06-30,73741.6215,定期报告
2015-12-31,73741.6215,定期报告
2016-06-30,73741.6215,定期报告
2016-12-31,73741.6215,定期报告
2017-06-30,73741.6215,定期报告
2017-12-31,73741.6215,定期报告
2018-06-30,73741.6215,定期报告
2018-12-31,73741.6215,定期报告
2019-01-25,76066.6215,"增发新股上市,股权激励"
2019-06-30,76066.6215,定期报告
2019-12-18,76221.6215,"股权激励,增发新股上市"
2019-12-31,76221.6215,定期报告
2020-06-30,76221.6215,定期报告
2020-12-24,76221.6215,激励股份解禁
2020-12-31,76221.6215,定期报告
2021-04-26,76221.6215,激励股份解禁
2021-06-30,76221.6215,定期报告
2021-07-15,75872.8215,股份回购
2021-12-31,75872.8215,定期报告
2022-05-20,75872.8215,激励股份解禁
2022-06-30,75872.8215,定期报告
2022-07-23,75719.4315,股份回购
2022-12-28,75719.4315,其他
2022-12-31,75719.4315,定期报告
2023-02-10,75719.4315,激励股份解禁
2023-03-30,75710.0415,股份回购
2023-06-30,75710.0415,定期报告
2023-12-31,75710.0415,定期报告
2024-06-30,75710.0415,定期报告
2024-12-31,75710.0415,定期报告
2025-06-30,75710.0415,定期报告
