change_date,total_shares_10k,reason
1991-04-03,4850.0171,A股上市
1991-05-02,8975.1643,"送股,转增"
1991-12-31,8975.1643,定期报告
1992-12-31,8975.1643,定期报告
1993-05-24,26941.7899,"送股,转增"
1993-12-31,26941.7899,定期报告
1994-06-30,26941.7899,定期报告
1994-07-11,43106.8638,"送股,转增"
1994-08-22,43106.8638,配股上市
1994-12-31,43106.8638,定期报告
1995-06-30,43106.8638,定期报告
1995-09-25,51728.2364,"送股,转增"
1995-12-31,51728.2364,定期报告
1996-05-27,103456.4728,"送股,转增"
1996-06-30,103456.4728,定期报告
1996-12-31,103456.4728,定期报告
1997-06-30,103456.4728,定期报告
1997-08-25,155184.7092,"送股,转增"
1997-12-31,155184.7092,定期报告
1998-06-30,155184.7092,定期报告
1998-12-31,155184.7092,定期报告
1999-06-30,155184.7092,定期报告
1999-12-31,155184.7092,定期报告
2000-06-30,155184.7092,定期报告
2000-12-08,194582.2149,配股上市
2000-12-31,194582.2149,定期报告
2001-06-30,194582.2149,定期报告
2001-10-15,194582.2149,其他
2001-12-31,194582.2149,定期报告
2002-06-30,194582.2149,定期报告
2002-12-31,194582.2149,定期报告
2003-06-30,194582.2149,定期报告
2003-12-31,194582.2149,定期报告
2004-06-30,194582.2149,定期报告
2004-12-31,194582.2149,定期报告
2005-06-30,194582.2149,定期报告
2005-12-31,194582.2149,定期报告
2006-06-30,194582.2149,定期报告
2006-12-31,194582.2149,定期报告
2007-06-20,208675.8345,"送股,股权分置"
2007-06-30,208675.8345,定期报告
2007-12-28,229340.7145,权证行权
2007-12-31,229340.7145,定期报告
2008-01-21,229340.7145,权证行权
2008-06-26,229340.7145,股权分置受限股份上市
2008-06-27,238879.5202,权证行权
2008-06-30,238879.5202,定期报告
2008-10-31,310543.3762,送股
2008-12-31,310543.3762,定期报告
2009-06-22,310543.3762,股权分置受限股份上市
2009-06-30,310543.3762,定期报告
2009-10-15,310543.3762,股权分置受限股份上市
2009-12-31,310543.3762,定期报告
2010-06-28,310543.3762,股权分置受限股份上市
2010-06-30,348501.3762,定期报告
2010-09-17,348501.3762,增发新股上市
2010-12-31,348501.3762,定期报告
2011-06-30,348501.3762,定期报告
2011-08-05,512335.0416,增发新股上市
2011-12-31,512335.0416,定期报告
2012-06-30,512335.0416,定期报告
2012-12-31,512335.0416,定期报告
2013-06-20,819736.0665,送股
2013-06-30,819736.0665,定期报告
2013-11-12,819736.0665,限售股份上市
2013-12-31,952074.5656,定期报告
2014-01-09,952074.5656,增发新股上市
2014-06-12,1142489.4787,转增
2014-06-30,1142489.4787,定期报告
2014-09-01,1142489.4787,限售股份上市
2014-12-31,1142489.4787,定期报告
2015-04-13,1370987.3744,转增
2015-05-21,1430867.6139,增发新股上市
2015-06-30,1430867.6139,定期报告
2015-12-31,1430867.6139,定期报告
2016-05-23,1430867.6139,限售股份上市
2016-06-16,1717041.1366,转增
2016-06-30,1717041.1366,定期报告
2016-12-31,1717041.1366,定期报告
2017-01-09,1717041.1366,限售股份上市
2017-06-30,1717041.1366,定期报告
2017-12-31,1717041.1366,定期报告
2018-05-21,1717041.1366,限售股份上市
2018-06-30,1717041.1366,定期报告
2018-12-31,1717041.1366,定期报告
2019-06-30,1717041.1366,定期报告
2019-09-18,1940591.8198,可转债转股
2019-12-31,1940591.8198,定期报告
2020-06-30,1940591.8198,定期报告
2020-12-31,1940591.8198,定期报告
2021-06-30,1940591.8198,定期报告
2021-12-31,1940591.8198,定期报告
2022-06-30,1940591.8198,定期报告
2022-12-31,1940591.8198,定期报告
2023-06-30,1940591.8198,定期报告
2023-12-31,1940591.8198,定期报告
2024-06-30,1940591.8198,定期报告
2024-12-31,1940591.8198,定期报告
2025-06-30,1940591.8198,定期报告
2025-12-31,1940591.8198,定期报告
