change_date,total_shares_10k,reason
2001-12-31,14612.36,定期报告
2002-06-18,14612.36,A股上市
2002-06-30,14612.36,定期报告
2002-12-31,14612.36,定期报告
2003-06-30,14612.36,定期报告
2003-12-31,14612.36,定期报告
2004-04-02,29224.72,"送股,转增"
2004-06-30,29224.72,定期报告
2004-12-31,29224.72,定期报告
2005-05-20,43837.08,"送股,转增"
2005-06-03,43837.08,职工股上市
2005-06-30,43837.08,定期报告
2005-12-31,43837.08,定期报告
2006-04-03,43837.08,股权分置
2006-06-30,43837.08,定期报告
2006-12-31,43837.08,定期报告
2007-04-03,43837.08,股权分置受限股份上市
2007-06-30,43837.08,定期报告
2007-12-31,43837.08,定期报告
2008-06-30,43837.08,定期报告
2008-12-31,43837.08,定期报告
2009-02-13,79552.27,增发新股上市
2009-06-30,79552.27,定期报告
2009-12-31,79552.27,定期报告
2010-06-30,79552.27,定期报告
2010-12-31,79552.27,定期报告
2011-06-30,79552.27,定期报告
2011-12-31,79552.27,定期报告
2012-06-30,79552.27,定期报告
2012-12-31,79552.27,定期报告
2013-02-25,79552.27,"股权分置受限股份上市,限售股份上市"
2013-06-30,79552.27,定期报告
2013-12-31,79552.27,定期报告
2014-06-30,79552.27,定期报告
2014-12-31,79552.27,定期报告
2015-06-30,79552.27,定期报告
2015-12-25,104709.5025,增发新股上市
2015-12-31,104709.5025,定期报告
2016-06-30,104709.5025,定期报告
2016-12-31,104709.5025,定期报告
2017-06-30,104709.5025,定期报告
2017-12-31,104709.5025,定期报告
2018-06-30,104709.5025,定期报告
2018-12-26,104709.5025,限售股份上市
2018-12-31,104709.5025,定期报告
2019-06-30,104709.5025,定期报告
2019-12-31,104709.5025,定期报告
2020-06-30,104709.5025,定期报告
2020-12-31,104709.5025,定期报告
2021-03-17,104709.5025,其他
2021-03-18,104709.5025,"股份回购,股权激励"
2021-06-30,104709.5025,定期报告
2021-12-31,104709.5025,定期报告
2022-06-30,104709.5025,定期报告
2022-09-28,104478.8426,股份回购
2022-12-31,104478.8426,定期报告
2023-03-20,104478.8426,激励股份解禁
2023-06-30,104478.8426,定期报告
2023-08-17,104055.9801,股份回购
2023-12-31,104055.9801,定期报告
2024-03-18,104055.9801,激励股份解禁
2024-06-30,104055.9801,定期报告
2024-10-17,103863.8611,股份回购
2024-10-30,103202.5457,股份回购
2024-12-31,103202.5457,定期报告
2025-06-30,103202.5457,定期报告
