change_date,total_shares_10k,reason
1994-12-31,5332.26,定期报告
1995-12-31,5332.26,定期报告
1996-02-05,7132.26,A股上市
1996-06-30,7132.26,定期报告
1996-12-31,7132.26,定期报告
1997-06-30,7132.26,定期报告
1997-12-31,7132.26,定期报告
1998-06-30,7132.26,定期报告
1998-07-23,9271.938,"送股,转增"
1998-12-31,9271.938,定期报告
1999-01-15,9271.938,职工股上市
1999-06-30,9271.938,定期报告
1999-11-08,12980.7132,"送股,转增"
1999-12-31,12980.7132,定期报告
2000-06-30,12980.7132,定期报告
2000-12-31,12980.7132,定期报告
2001-06-30,12980.7132,定期报告
2001-12-31,12980.7132,定期报告
2002-06-30,12980.7132,定期报告
2002-12-31,12980.7132,定期报告
2003-06-30,12980.7132,定期报告
2003-12-31,12980.7132,定期报告
2004-06-30,12980.7132,定期报告
2004-12-31,12980.7132,定期报告
2005-06-30,12980.7132,定期报告
2005-12-31,12980.7132,定期报告
2006-06-30,12980.7132,定期报告
2006-08-03,15374.3772,股权分置
2006-12-31,15374.3772,定期报告
2007-06-30,15374.3772,定期报告
2007-08-03,15374.3772,股权分置受限股份上市
2007-12-31,15374.3772,定期报告
2008-06-30,15374.3772,定期报告
2008-08-04,15374.3772,股权分置受限股份上市
2008-12-31,15374.3772,定期报告
2009-06-30,15374.3772,定期报告
2009-08-03,15374.3772,股权分置受限股份上市
2009-12-31,15374.3772,定期报告
2010-06-30,15374.3772,定期报告
2010-12-31,15374.3772,定期报告
2011-06-30,15374.3772,定期报告
2011-12-31,15374.3772,定期报告
2012-06-30,15374.3772,定期报告
2012-10-23,47663.9237,增发新股上市
2012-12-31,47663.9237,定期报告
2013-06-30,47663.9237,定期报告
2013-10-23,47663.9237,限售股份上市
2013-12-31,47663.9237,定期报告
2014-01-03,53197.2537,增发新股上市
2014-06-30,53197.2537,定期报告
2014-12-31,53197.2537,定期报告
2015-01-05,53197.2537,限售股份上市
2015-06-30,53197.2537,定期报告
2015-10-23,53197.2537,限售股份上市
2015-12-31,53197.2537,定期报告
2016-06-30,53197.2537,定期报告
2016-12-31,53197.2537,定期报告
2017-06-30,53197.2537,定期报告
2017-12-31,53197.2537,定期报告
2018-06-14,74476.1552,转增
2018-06-30,74476.1552,定期报告
2018-12-31,74476.1552,定期报告
2019-06-30,74476.1552,定期报告
2019-12-31,74476.1552,定期报告
2020-06-30,74476.1552,定期报告
2020-12-31,74476.1552,定期报告
2021-06-30,74476.1552,定期报告
2021-12-31,74476.1552,定期报告
2022-06-30,104267.2963,"定期报告,可转债转股,转增"
2022-09-30,104267.4041,可转债转股
2022-12-31,104267.4252,"定期报告,可转债转股"
2023-03-31,104267.4562,可转债转股
2023-06-07,104267.4657,可转债转股
2023-06-30,104267.5636,"定期报告,可转债转股"
2023-09-30,104267.5674,可转债转股
2023-12-31,104267.5731,"可转债转股,定期报告"
2024-03-31,104267.5731,可转债转股
2024-06-12,104267.5809,可转债转股
2024-06-30,104267.5828,"可转债转股,定期报告"
2024-09-30,104267.5866,可转债转股
2024-12-31,104267.6146,"可转债转股,定期报告"
2025-03-31,104267.6326,可转债转股
2025-06-19,145974.694,"转增,可转债转股"
2025-06-30,145974.694,定期报告
2025-09-30,145974.7248,可转债转股
2025-11-19,148159.9738,可转债转股
2025-12-05,153929.142,可转债转股
2025-12-11,154759.4313,可转债转股
