change_date,total_shares_10k,reason
1995-12-31,10000.0,定期报告
1996-04-30,13360.0,职工股上市
1996-10-30,13360.0,A股上市
1996-12-31,13360.0,定期报告
1997-06-03,16032.0,"送股,转增"
1997-06-30,16032.0,定期报告
1997-12-31,16032.0,定期报告
1998-06-30,16032.0,定期报告
1998-12-31,16032.0,定期报告
1999-06-30,16032.0,定期报告
1999-12-31,16032.0,定期报告
2000-06-30,16032.0,定期报告
2000-12-31,16032.0,定期报告
2001-06-30,16032.0,定期报告
2001-12-31,16032.0,定期报告
2002-06-30,16032.0,定期报告
2002-12-31,16032.0,定期报告
2003-06-30,16032.0,定期报告
2003-12-31,16032.0,定期报告
2004-06-30,16032.0,定期报告
2004-12-31,16032.0,定期报告
2005-06-30,16032.0,定期报告
2005-12-31,16032.0,定期报告
2006-06-30,16032.0,定期报告
2006-11-09,16032.0,股权分置
2006-12-31,16032.0,定期报告
2007-06-30,16032.0,定期报告
2007-12-12,16032.0,股权分置受限股份上市
2007-12-31,16032.0,定期报告
2008-06-30,16032.0,定期报告
2008-11-27,16032.0,股权分置受限股份上市
2008-12-31,16032.0,定期报告
2009-06-30,16032.0,定期报告
2009-12-07,16032.0,股权分置受限股份上市
2009-12-31,16032.0,定期报告
2010-06-30,16032.0,定期报告
2010-12-31,16032.0,定期报告
2011-06-30,16032.0,定期报告
2011-12-31,16032.0,定期报告
2012-06-30,16032.0,定期报告
2012-12-31,16032.0,定期报告
2013-06-30,16032.0,定期报告
2013-12-31,16032.0,定期报告
2014-06-30,16032.0,定期报告
2014-12-31,16032.0,定期报告
2015-06-30,16032.0,定期报告
2015-12-04,32064.0,转增
2015-12-31,32064.0,定期报告
2016-06-30,32064.0,定期报告
2016-12-31,32064.0,定期报告
2017-06-30,32064.0,定期报告
2017-12-31,32064.0,定期报告
2018-06-30,32064.0,定期报告
2018-12-31,32064.0,定期报告
2019-06-30,32064.0,定期报告
2019-12-31,32064.0,定期报告
2020-06-30,32064.0,定期报告
2020-12-31,32064.0,定期报告
2021-06-30,32064.0,定期报告
2021-12-31,32064.0,定期报告
2022-06-30,32064.0,定期报告
2022-12-31,32064.0,定期报告
2023-06-30,32064.0,定期报告
2023-12-31,32064.0,定期报告
2024-02-05,32064.0,其他
2024-04-19,32064.0,其他
2024-06-04,32016.51,股份回购
2024-06-05,31935.65,股份回购
2024-06-30,31935.65,定期报告
2024-07-05,44728.9117,送股
2024-12-31,44728.9117,定期报告
2025-06-30,44728.9117,定期报告
