change_date,total_shares_10k,reason
1996-12-31,7281.71,定期报告
1997-06-27,10781.71,A股上市
1997-06-30,10781.71,定期报告
1997-12-31,10781.71,定期报告
1998-04-14,12938.052,"送股,转增"
1998-06-30,12938.052,定期报告
1998-12-31,12938.052,定期报告
1999-06-09,15525.6624,"送股,转增"
1999-06-30,15525.6624,定期报告
1999-12-01,18006.1968,配股上市
1999-12-31,18006.1968,定期报告
2000-06-29,18006.1968,职工股上市
2000-06-30,18006.1968,定期报告
2000-12-31,18006.1968,定期报告
2001-06-30,18006.19,定期报告
2001-12-31,18006.1968,定期报告
2002-06-30,18006.1968,定期报告
2002-12-31,18006.1968,定期报告
2003-05-20,19994.4984,配股上市
2003-06-30,19994.4984,定期报告
2003-10-21,39988.9968,"送股,转增"
2003-12-31,39988.9968,定期报告
2004-06-30,39988.9968,定期报告
2004-12-31,39988.9968,定期报告
2005-06-30,39988.9968,定期报告
2005-12-31,39988.9968,定期报告
2006-06-28,39988.9968,股权分置
2006-06-30,39988.9968,定期报告
2006-12-31,39988.9968,定期报告
2007-03-06,63982.3949,"送股,转增"
2007-06-30,63982.3949,定期报告
2007-07-02,63982.3949,股权分置受限股份上市
2007-12-31,63985.3622,定期报告
2008-01-10,63985.3622,股权分置受限股份上市
2008-03-31,64398.8588,可转债转股
2008-06-10,65057.8411,可转债转股
2008-06-30,65057.964,"可转债转股,股权分置受限股份上市,定期报告"
2008-09-30,65147.0808,可转债转股
2008-12-31,65147.0808,定期报告
2009-03-31,65147.0808,可转债转股
2009-06-30,65147.1092,"可转债转股,定期报告"
2009-07-09,65147.1092,股权分置受限股份上市
2009-12-31,65147.1092,定期报告
2010-03-31,65147.1186,可转债转股
2010-06-30,65147.1186,定期报告
2010-12-31,65147.128,"可转债转股,定期报告"
2011-03-31,65223.665,可转债转股
2011-04-25,65223.665,股权分置受限股份上市
2011-06-30,65223.7976,"可转债转股,定期报告"
2011-09-30,66222.5876,可转债转股
2011-12-31,66251.087,"可转债转股,定期报告"
2012-05-10,66257.2861,可转债转股
2012-06-30,66257.2861,定期报告
2012-12-31,66257.2861,定期报告
2013-06-30,66257.2861,定期报告
2013-12-31,66257.2861,定期报告
2014-06-30,66257.2861,定期报告
2014-12-31,66257.2861,定期报告
2015-06-30,66257.2861,定期报告
2015-12-31,66257.2861,定期报告
2016-06-30,66257.2861,定期报告
2016-12-31,66257.2861,定期报告
2017-06-30,66257.2861,定期报告
2017-12-31,66257.2861,定期报告
2018-06-30,66257.2861,定期报告
2018-12-31,66257.2861,定期报告
2019-06-30,66257.2861,定期报告
2019-12-31,66257.2861,定期报告
2020-06-30,66257.2861,定期报告
2020-12-31,66257.2861,定期报告
2021-06-30,66257.2861,定期报告
2021-12-31,66257.2861,定期报告
2022-06-30,66257.2861,定期报告
2022-12-31,66257.2861,定期报告
2023-06-30,66257.2861,定期报告
2023-12-31,66257.2861,定期报告
2024-06-30,66257.2861,定期报告
2024-12-31,66257.2861,定期报告
2025-06-30,66257.2861,定期报告
2025-09-30,67681.2861,"增发新股上市,股权激励"
