change_date,total_shares_10k,reason
2020-12-04,10667.0,A股上市
2020-12-31,10667.0,定期报告
2021-04-22,10714.67,"增发新股上市,股权激励"
2021-05-17,17143.472,转增
2021-06-30,17143.472,定期报告
2021-12-06,17143.472,限售股份上市
2021-12-31,17143.472,定期报告
2022-02-21,17143.472,其他
2022-04-29,17158.4,"增发新股上市,股权激励"
2022-05-18,17157.44,股份回购
2022-06-30,17157.44,定期报告
2022-08-01,17133.3344,股份回购
2022-11-01,17130.1664,股份回购
2022-12-31,17130.1664,定期报告
2023-06-15,17101.4978,股份回购
2023-06-30,17101.4978,定期报告
2023-10-30,17100.8218,股份回购
2023-12-04,17100.8218,限售股份上市
2023-12-31,17100.8218,定期报告
2024-05-21,23941.1505,转增
2024-06-04,23941.1505,限售股份上市
2024-06-30,23941.1505,定期报告
2024-07-11,23894.08,股份回购
2024-09-27,24020.35,"增发新股上市,股权激励"
2024-12-31,24020.35,定期报告
2025-06-30,24020.35,定期报告
2025-07-22,24019.65,股份回购
2025-08-29,24019.65,激励股份解禁
2026-03-09,26748.27,"H股上市,期权行权"
