change_date,total_shares_10k,reason
2021-11-01,13466.6667,A股上市
2021-12-31,13466.6667,定期报告
2022-05-10,13466.6667,限售股份上市
2022-06-30,13466.6667,定期报告
2022-11-01,13466.6667,限售股份上市
2022-11-18,13466.6667,限售股份上市
2022-12-31,13466.6667,定期报告
2023-03-16,13578.6667,"增发新股上市,股权激励"
2023-05-05,13578.6667,限售股份上市
2023-05-30,13578.6667,其他
2023-06-30,13578.6667,定期报告
2023-12-31,13578.6667,定期报告
2024-03-11,13578.6667,其他
2024-03-21,12937.4042,股份回购
2024-05-16,12937.4042,其他
2024-05-24,12937.4042,激励股份解禁
2024-06-21,12935.4042,股份回购
2024-06-30,12935.4042,定期报告
2024-07-29,12935.4042,其他
2024-08-21,12935.4042,其他
2024-10-28,12935.4042,其他
2024-11-06,12646.0942,股份回购
2024-12-16,12707.8942,"增发新股上市,股权激励"
2024-12-31,12707.8942,定期报告
2025-01-21,12630.8942,股份回购
2025-05-15,12630.8942,限售股份上市
2025-06-30,12630.8942,定期报告
2025-07-14,16420.1624,转增
