change_date,total_shares_10k,reason
2017-03-24,33480.0,A股上市
2017-06-30,33480.0,定期报告
2017-12-31,33480.0,定期报告
2018-03-26,33480.0,限售股份上市
2018-06-30,33480.0,定期报告
2018-07-11,34113.7,"增发新股上市,股权激励"
2018-12-31,34113.7,定期报告
2019-06-30,34113.7,定期报告
2019-07-05,34146.54,"增发新股上市,股权激励"
2019-07-11,34146.54,激励股份解禁
2019-08-20,34139.62,股份回购
2019-11-19,34134.72,股份回购
2019-12-31,34134.72,定期报告
2020-03-25,34134.72,限售股份上市
2020-06-24,33929.09,股份回购
2020-06-30,33929.09,定期报告
2020-12-31,33929.09,定期报告
2021-05-28,33668.79,股份回购
2021-06-30,33668.79,定期报告
2021-12-31,33668.79,定期报告
2022-06-30,33668.79,定期报告
2022-12-31,33668.79,定期报告
2023-06-30,33668.79,定期报告
2023-12-31,33668.79,定期报告
2024-06-30,33668.79,定期报告
2024-12-31,33668.79,定期报告
2025-06-30,33668.79,定期报告
