change_date,total_shares_10k,reason
2021-11-11,23241.0,A股上市
2021-12-31,23241.0,定期报告
2022-05-13,23241.0,限售股份上市
2022-06-30,23241.0,定期报告
2022-11-11,23241.0,限售股份上市
2022-11-30,23241.0,限售股份上市
2022-12-31,23241.0,定期报告
2023-06-30,23241.0,定期报告
2023-12-31,23241.0,定期报告
2024-03-20,23244.9309,可转债转股
2024-03-31,23245.0093,可转债转股
2024-05-28,23245.0244,可转债转股
2024-06-07,23245.0382,可转债转股
2024-06-30,23245.0451,"可转债转股,定期报告"
2024-09-30,23245.0451,可转债转股
2024-10-17,23245.052,可转债转股
2024-10-31,23245.052,其他
2024-11-11,23245.052,限售股份上市
2024-12-31,23245.0589,"可转债转股,定期报告"
2025-03-07,23245.0595,可转债转股
2025-03-31,23245.0595,可转债转股
2025-05-19,23361.2755,可转债转股
2025-06-30,23904.6345,"可转债转股,定期报告"
2025-09-30,23906.789,可转债转股
2025-12-31,23906.789,可转债转股
2026-02-12,24325.4251,可转债转股
2026-02-24,25041.8232,可转债转股
2026-03-02,25639.9814,可转债转股
2026-03-05,25795.5655,可转债转股
2026-03-09,26701.3571,可转债转股
2026-03-12,26753.6615,可转债转股
