change_date,total_shares_10k,reason
2003-06-30,77000.0,定期报告
2003-08-08,105000.0,A股上市
2003-12-31,105000.0,定期报告
2004-06-30,105000.0,定期报告
2004-12-31,105000.0,定期报告
2005-06-30,105000.0,定期报告
2005-12-31,105000.0,定期报告
2006-06-22,105000.0,股权分置
2006-06-30,157500.0,"送股,转增,定期报告"
2006-12-31,157500.0,定期报告
2007-06-22,157500.0,股权分置受限股份上市
2007-06-30,157500.0,定期报告
2007-07-05,184275.0,送股
2007-12-31,184275.0,定期报告
2008-06-23,184275.0,股权分置受限股份上市
2008-06-30,184275.0,定期报告
2008-07-07,211916.25,送股
2008-12-31,211916.25,定期报告
2009-06-12,214035.4125,送股
2009-06-25,214035.4125,股权分置受限股份上市
2009-06-30,214035.4125,定期报告
2009-12-31,214035.4125,定期报告
2010-06-23,214035.4125,股权分置受限股份上市
2010-06-30,214035.4125,定期报告
2010-12-31,214035.4125,定期报告
2011-06-30,214035.4125,定期报告
2011-12-31,214035.4125,定期报告
2012-06-28,224737.1832,送股
2012-06-30,224737.1832,定期报告
2012-07-19,224737.1832,股权分置受限股份上市
2012-12-31,224737.1832,定期报告
2013-06-30,224737.1832,定期报告
2013-12-31,224737.1832,定期报告
2014-06-30,224737.1832,定期报告
2014-12-31,224737.1832,定期报告
2015-06-30,224737.1832,定期报告
2015-12-31,224737.1832,定期报告
2016-06-30,224737.1832,定期报告
2016-12-31,224737.1832,定期报告
2017-06-30,224737.1832,定期报告
2017-12-31,224737.1832,定期报告
2018-06-30,224737.1832,定期报告
2018-12-31,224737.1832,定期报告
2019-06-30,224737.1832,定期报告
2019-12-31,224737.1832,定期报告
2020-06-30,224737.1832,定期报告
2020-12-31,224737.1832,定期报告
2021-06-30,224737.1832,定期报告
2021-12-31,224737.1832,定期报告
2022-06-30,224737.1832,定期报告
2022-12-31,224737.1832,定期报告
2023-06-30,224737.1832,定期报告
2023-12-31,224737.1832,定期报告
2024-06-30,224737.1832,定期报告
2024-12-31,224737.1832,定期报告
2025-06-30,224737.1832,定期报告
