change_date,total_shares_10k,reason
2015-12-09,6700.0,A股上市
2015-12-31,6700.0,定期报告
2016-05-18,6748.064,"增发新股上市,股权激励"
2016-06-30,6748.064,定期报告
2016-12-09,6748.064,限售股份上市
2016-12-31,6748.064,定期报告
2017-04-25,6747.2978,股份回购
2017-05-16,10121.3292,转增
2017-05-26,10121.3292,激励股份解禁
2017-06-30,10121.3292,定期报告
2017-09-21,10120.8601,股份回购
2017-12-21,11234.9464,增发新股上市
2017-12-31,11234.9464,定期报告
2018-06-30,11234.9464,定期报告
2018-07-03,11216.0001,股份回购
2018-11-15,11213.387,股份回购
2018-12-21,11213.387,限售股份上市
2018-12-31,11213.387,定期报告
2019-01-11,11213.387,限售股份上市
2019-05-07,11197.7942,股份回购
2019-05-22,14557.1324,转增
2019-06-30,14557.1324,定期报告
2019-12-31,14557.1324,定期报告
2020-04-29,14557.1324,其他
2020-06-30,14557.1324,定期报告
2020-07-07,14536.8643,股份回购
2020-12-21,14536.8643,限售股份上市
2020-12-31,14536.8643,定期报告
2021-06-30,14536.8643,定期报告
2021-10-21,15758.7486,增发新股上市
2021-12-31,15758.7486,定期报告
2022-04-21,15758.7486,限售股份上市
2022-06-30,15758.7486,定期报告
2022-12-31,15758.7486,定期报告
2023-06-30,15758.7486,定期报告
2023-12-31,15758.7486,定期报告
2024-06-30,15758.7486,定期报告
2024-12-31,15758.7486,定期报告
2025-06-30,15758.7486,定期报告
2025-12-12,16536.1713,增发新股上市
