change_date,total_shares_10k,reason
2011-12-31,111798.879,定期报告
2012-02-23,139798.879,A股上市
2012-05-24,139798.879,配售股份上市
2012-06-30,139798.879,定期报告
2012-12-31,139798.879,定期报告
2013-02-25,139798.879,限售股份上市
2013-05-20,146788.8229,转增
2013-06-30,146788.8229,定期报告
2013-12-31,146788.8229,定期报告
2014-06-30,146788.8229,定期报告
2014-09-18,146788.8229,承诺限售
2014-12-31,146788.8229,定期报告
2015-02-25,146788.8229,限售股份上市
2015-03-31,146789.2859,可转债转股
2015-06-30,151010.9217,"可转债转股,定期报告"
2015-07-07,155540.0596,可转债转股
2015-10-09,311080.1192,转增
2015-12-31,311080.1192,定期报告
2016-06-30,311080.1192,定期报告
2016-12-31,311080.1192,定期报告
2017-06-30,311080.1192,定期报告
2017-12-31,311080.1192,定期报告
2018-06-30,311080.1192,定期报告
2018-09-30,311087.9536,可转债转股
2018-12-31,311090.824,"可转债转股,定期报告"
2019-03-31,311103.4228,可转债转股
2019-06-30,311105.0101,"可转债转股,定期报告"
2019-09-30,311106.0262,可转债转股
2019-12-31,311106.1278,"定期报告,可转债转股"
2020-03-31,311109.042,可转债转股
2020-06-30,311109.8552,"可转债转股,定期报告"
2020-09-30,311110.8713,可转债转股
2020-12-31,311111.176,"可转债转股,定期报告"
2021-03-31,311111.176,可转债转股
2021-06-30,311111.684,"可转债转股,定期报告"
2021-09-30,311113.5131,可转债转股
2021-12-31,311117.6649,"定期报告,可转债转股"
2022-03-31,330126.3948,可转债转股
2022-06-30,330127.157,"定期报告,可转债转股"
2022-09-30,330128.0086,可转债转股
2022-12-31,330128.4568,"定期报告,可转债转股"
2023-03-31,330129.5328,可转债转股
2023-06-30,330129.7121,"可转债转股,定期报告"
2023-09-30,330130.0911,可转债转股
2023-12-26,348978.8168,可转债转股
2023-12-31,348978.8168,定期报告
2024-06-30,348978.8168,定期报告
2024-09-03,348978.8168,其他
2024-12-31,348978.8168,定期报告
2025-06-30,348978.8168,定期报告
