change_date,total_shares_10k,reason
2019-05-16,733336.0,A股上市
2019-06-30,733336.0,定期报告
2019-12-31,733336.0,定期报告
2020-06-30,733336.0,定期报告
2020-10-14,733336.0,限售股份上市
2020-12-31,733336.0,定期报告
2021-06-30,733336.0,定期报告
2021-08-28,733336.0,其他
2021-12-31,733336.0,定期报告
2022-06-10,733336.0,限售股份上市
2022-06-30,733336.0,定期报告
2022-11-16,733336.0,限售股份上市
2022-12-31,733336.0,定期报告
2023-01-12,733336.0,限售股份上市
2023-06-30,733336.0,定期报告
2023-12-31,733336.0,定期报告
2024-06-30,733336.0,定期报告
2024-12-31,733336.0,定期报告
2025-06-30,733336.0,定期报告
2025-12-31,733336.0,定期报告
