change_date,total_shares_10k,reason
1996-12-31,3750.0,定期报告
1997-12-31,3750.0,定期报告
1998-06-05,5000.0,A股上市
1998-06-30,5000.0,定期报告
1998-12-07,5000.0,职工股上市
1998-12-31,5000.0,定期报告
1999-04-29,8000.0,"送股,转增"
1999-06-30,8000.0,定期报告
1999-12-31,8000.0,定期报告
2000-06-30,8000.0,定期报告
2000-12-31,8000.0,定期报告
2001-01-17,10152.32,配股上市
2001-06-30,10152.32,定期报告
2001-12-31,10152.32,定期报告
2002-06-30,10152.32,定期报告
2002-09-13,16243.712,"送股,转增"
2002-12-31,16243.712,定期报告
2003-06-30,16243.712,定期报告
2003-12-31,16243.712,定期报告
2004-06-30,16243.712,定期报告
2004-12-31,16243.712,定期报告
2005-06-30,16243.712,定期报告
2005-11-11,16243.712,股权分置
2005-12-31,16243.712,定期报告
2006-06-30,16243.712,定期报告
2006-12-31,16243.712,定期报告
2007-03-30,16243.712,股权分置受限股份上市
2007-06-30,16243.712,定期报告
2007-12-19,16243.712,股权分置受限股份上市
2007-12-31,16243.712,定期报告
2008-06-30,16243.712,定期报告
2008-11-13,16243.712,股权分置受限股份上市
2008-12-31,16243.712,定期报告
2009-06-30,16243.712,定期报告
2009-12-31,16243.712,定期报告
2010-06-30,16243.712,定期报告
2010-12-31,16243.712,定期报告
2011-06-30,16243.712,定期报告
2011-12-31,16243.712,定期报告
2012-06-30,16243.712,定期报告
2012-12-31,16243.712,定期报告
2013-06-07,21116.8256,送股
2013-06-30,21116.8256,定期报告
2013-12-31,21116.8256,定期报告
2014-06-13,25340.1907,送股
2014-06-30,25340.1907,定期报告
2014-12-31,25340.1907,定期报告
2015-06-15,27437.1762,增发新股上市
2015-06-30,27437.1762,定期报告
2015-12-31,27437.1762,定期报告
2016-06-15,27437.1762,限售股份上市
2016-06-30,27437.1762,定期报告
2016-10-19,41155.7643,转增
2016-12-19,50526.5512,"增发新股上市,承诺限售"
2016-12-28,51300.3607,增发新股上市
2016-12-31,51300.3607,定期报告
2017-06-30,51300.3607,定期报告
2017-12-28,51300.3607,限售股份上市
2017-12-31,51300.3607,定期报告
2018-06-01,76950.541,转增
2018-06-15,76950.541,限售股份上市
2018-06-30,76950.541,定期报告
2018-12-31,76950.541,定期报告
2019-06-30,76950.541,定期报告
2019-12-31,76950.541,定期报告
2020-01-10,76950.541,限售股份上市
2020-05-26,76950.7533,可转债转股
2020-06-30,76950.8854,"可转债转股,定期报告"
2020-09-30,76951.5658,可转债转股
2020-12-31,76951.6342,"可转债转股,定期报告"
2021-03-31,76954.0329,可转债转股
2021-06-21,77446.849,可转债转股
2021-06-30,77447.0338,"可转债转股,定期报告"
2021-09-30,77448.166,可转债转股
2021-12-31,77448.3509,"定期报告,可转债转股"
2022-03-31,77450.7031,可转债转股
2022-04-14,100170.2965,配股除权
2022-04-25,100170.2965,配股上市
2022-06-30,100170.3396,"定期报告,可转债转股"
2022-09-30,100170.7877,可转债转股
2022-12-30,100170.9414,可转债转股
2022-12-31,100170.9414,定期报告
2023-03-31,100174.7626,可转债转股
2023-04-21,100175.1983,可转债转股
2023-06-30,100176.3516,"定期报告,可转债转股"
2023-07-01,100176.3516,可转债转股
2023-09-28,100177.9916,可转债转股
2023-12-29,100199.3713,可转债转股
2023-12-31,100199.3713,定期报告
2024-03-28,100201.8034,可转债转股
2024-03-29,100201.8034,可转债转股
2024-06-20,100227.0219,可转债转股
2024-06-28,100227.0611,可转债转股
2024-06-30,100227.0611,定期报告
2024-09-30,100228.1588,可转债转股
2024-12-31,102498.0896,"可转债转股,定期报告"
2025-03-11,103434.1467,可转债转股
2025-03-24,105288.385,可转债转股
2025-03-31,106980.6922,可转债转股
2025-04-03,107138.5874,可转债转股
2025-06-30,107138.5874,定期报告
2026-02-02,116144.2159,增发新股上市
