change_date,total_shares_10k,reason
2018-12-31,17366.6,定期报告
2019-01-29,23155.4667,A股上市
2019-06-30,23155.4667,定期报告
2019-10-11,41679.84,转增
2019-12-31,41679.84,定期报告
2020-02-07,41679.84,限售股份上市
2020-06-30,41679.84,定期报告
2020-12-31,41679.84,定期报告
2021-06-30,41679.84,定期报告
2021-12-31,41679.84,定期报告
2022-02-10,41679.84,限售股份上市
2022-06-30,41679.84,定期报告
2022-12-31,41679.84,定期报告
2023-06-30,41679.84,定期报告
2023-12-31,41679.84,定期报告
2024-04-03,41679.84,其他
2024-06-30,41679.84,定期报告
2024-12-31,41679.84,定期报告
2025-06-30,41679.84,定期报告
