change_date,total_shares_10k,reason
2010-09-17,8700.0,A股上市
2010-12-17,8700.0,配售股份上市
2010-12-31,8700.0,定期报告
2011-04-21,11310.0,转增
2011-06-30,11310.0,定期报告
2011-09-19,11310.0,限售股份上市
2011-12-31,11310.0,定期报告
2012-04-20,16965.0,转增
2012-06-30,16965.0,定期报告
2012-12-31,16965.0,定期报告
2013-06-30,16965.0,定期报告
2013-08-16,17185.0,"增发新股上市,股权激励"
2013-09-18,17185.0,限售股份上市
2013-12-31,17185.0,定期报告
2014-05-29,17153.0,股份回购
2014-06-11,20589.9997,转增
2014-06-30,20589.9997,定期报告
2014-07-01,20589.9997,激励股份解禁
2014-07-07,20589.9997,限售股份上市
2014-12-31,20589.9997,定期报告
2015-06-30,20589.9997,定期报告
2015-08-10,20481.6059,股份回购
2015-12-31,20481.6059,定期报告
2016-06-30,20481.6059,定期报告
2016-07-27,20454.5976,股份回购
2016-12-31,20454.5976,定期报告
2017-06-30,20454.5976,定期报告
2017-11-14,29453.1785,增发新股上市
2017-12-31,29453.1785,定期报告
2018-06-04,30156.7785,"增发新股上市,股权激励"
2018-06-20,38992.7296,转增
2018-06-30,38992.7296,定期报告
2018-11-30,38992.7296,限售股份上市
2018-12-31,38992.7296,定期报告
2019-05-21,39220.1596,"增发新股上市,股权激励"
2019-06-20,39220.1596,激励股份解禁
2019-06-30,39220.1596,定期报告
2019-08-14,39200.6611,股份回购
2019-09-09,46475.6611,增发新股上市
2019-12-31,46475.6611,定期报告
2020-05-25,46475.6611,激励股份解禁
2020-06-30,46475.6611,定期报告
2020-07-10,46475.6611,激励股份解禁
2020-09-10,46475.6611,限售股份上市
2020-10-19,46447.8294,股份回购
2020-11-16,46447.8294,限售股份上市
2020-12-31,46447.8294,定期报告
2021-06-30,46447.8294,定期报告
2021-07-19,46447.8294,激励股份解禁
2021-12-23,46440.118,股份回购
2021-12-31,46440.118,定期报告
2022-06-16,46440.118,激励股份解禁
2022-06-30,46440.118,定期报告
2022-11-14,46440.118,限售股份上市
2022-12-31,46440.118,定期报告
2023-02-17,46439.3929,股份回购
2023-04-25,57439.3929,增发新股上市
2023-06-30,57439.3929,定期报告
2023-10-25,57439.3929,限售股份上市
2023-12-31,57439.3929,定期报告
2024-06-30,57439.3929,定期报告
2024-12-31,57439.3929,定期报告
2025-06-30,57439.3929,定期报告
