change_date,total_shares_10k,reason
2017-06-16,16000.0,A股上市
2017-06-30,16000.0,定期报告
2017-10-19,16123.45,"增发新股上市,股权激励"
2017-12-31,16123.45,定期报告
2018-02-12,16142.01,"增发新股上市,股权激励"
2018-05-29,22598.814,转增
2018-06-19,22598.814,限售股份上市
2018-06-30,22598.814,定期报告
2018-12-31,22598.814,定期报告
2019-06-24,22400.0,股份回购
2019-06-30,22400.0,定期报告
2019-09-10,22594.0,"股权激励,增发新股上市"
2019-12-31,22594.0,定期报告
2020-01-16,22623.0,"股权激励,增发新股上市"
2020-04-13,22623.0,其他
2020-06-09,22617.0,股份回购
2020-06-16,22617.0,限售股份上市
2020-06-30,22617.0,定期报告
2020-07-03,31663.8,转增
2020-09-10,31663.8,激励股份解禁
2020-12-17,31654.455,股份回购
2020-12-31,31654.455,定期报告
2021-01-18,31654.455,激励股份解禁
2021-02-03,32220.455,"增发新股上市,股权激励"
2021-06-30,32220.455,定期报告
2021-08-06,32206.92,股份回购
2021-09-10,32206.92,激励股份解禁
2021-12-31,32206.92,定期报告
2022-01-17,32206.92,激励股份解禁
2022-06-30,32206.92,定期报告
2022-07-01,31551.268,股份回购
2022-12-31,31551.268,定期报告
2023-06-30,31551.268,定期报告
2023-10-11,32290.468,"增发新股上市,股权激励"
2023-12-31,32290.468,定期报告
2024-01-03,32335.618,"增发新股上市,股权激励"
2024-06-13,32308.118,股份回购
2024-06-30,32308.118,定期报告
2024-10-11,32308.118,激励股份解禁
2024-11-14,32283.868,股份回购
2024-12-31,32283.868,定期报告
2025-01-03,32283.868,激励股份解禁
2025-06-11,31917.693,股份回购
2025-06-30,31917.693,定期报告
