change_date,total_shares_10k,reason
2016-12-31,12935.0,定期报告
2017-01-03,12935.0,A股上市
2017-06-30,12935.0,定期报告
2017-12-31,12935.0,定期报告
2018-01-03,12935.0,限售股份上市
2018-02-27,13067.0,"增发新股上市,股权激励"
2018-06-30,13067.0,定期报告
2018-12-31,13067.0,定期报告
2019-02-20,12935.0,股份回购
2019-06-30,12935.0,定期报告
2019-12-31,12935.0,定期报告
2020-01-03,12935.0,限售股份上市
2020-05-27,14204.5312,增发新股上市
2020-06-30,14204.5312,定期报告
2020-09-22,14204.5312,其他
2020-11-30,14204.5312,限售股份上市
2020-12-31,14204.5312,定期报告
2021-01-08,14204.5312,"股份回购,股权激励"
2021-06-30,14204.5312,定期报告
2021-09-30,14202.5312,股份回购
2021-11-30,14202.5312,限售股份上市
2021-12-31,14202.5312,定期报告
2022-01-10,14202.5312,激励股份解禁
2022-06-30,14202.5312,定期报告
2022-09-30,14202.6053,可转债转股
2022-11-04,14202.6103,可转债转股
2022-12-31,14202.6621,"定期报告,可转债转股"
2023-01-09,14202.6621,激励股份解禁
2023-01-20,14201.1646,"股份回购,可转债转股"
2023-03-31,14201.1696,可转债转股
2023-05-09,14201.1721,可转债转股
2023-06-30,14201.1824,"定期报告,可转债转股"
2023-09-30,14201.1927,可转债转股
2023-12-31,14201.1927,定期报告
2024-01-08,14201.1927,激励股份解禁
2024-03-31,14201.1952,可转债转股
2024-06-30,14201.1952,定期报告
2024-09-30,14201.2002,可转债转股
2024-12-31,14201.2027,"可转债转股,定期报告"
2025-03-31,14201.2027,可转债转股
2025-06-30,14201.2027,定期报告
2025-09-30,14202.3209,可转债转股
2025-12-31,14202.4838,"可转债转股,定期报告"
2026-02-11,15665.9835,可转债转股
2026-02-13,15679.0518,可转债转股
