change_date,total_shares_10k,reason
2006-12-31,8200.0,定期报告
2007-03-02,11000.0,A股上市
2007-06-04,11000.0,配售股份上市
2007-06-30,11000.0,定期报告
2007-12-31,11000.0,定期报告
2008-03-03,11000.0,限售股份上市
2008-06-30,11000.0,定期报告
2008-12-31,11000.0,定期报告
2009-06-30,11000.0,定期报告
2009-12-31,11000.0,定期报告
2010-03-03,11000.0,限售股份上市
2010-06-30,11000.0,定期报告
2010-09-30,12412.4172,增发新股上市
2010-12-31,12412.4172,定期报告
2011-06-30,12412.4172,定期报告
2011-11-07,12641.4172,"增发新股上市,股权激励"
2011-12-31,12641.4172,定期报告
2012-04-25,25282.8344,转增
2012-06-30,25282.8344,定期报告
2012-11-07,25282.8344,激励股份解禁
2012-12-31,25274.8344,定期报告
2013-01-15,25274.8344,股份回购
2013-04-03,30329.8012,转增
2013-06-30,30329.8012,定期报告
2013-11-07,30329.8012,激励股份解禁
2013-12-31,30328.0012,定期报告
2014-01-15,30328.0012,股份回购
2014-04-04,36393.6014,转增
2014-06-30,36393.6014,定期报告
2014-11-07,36393.6014,激励股份解禁
2014-12-31,36380.6414,定期报告
2015-01-23,36380.6414,股份回购
2015-06-30,36380.6414,定期报告
2015-11-09,36380.6414,激励股份解禁
2015-12-31,36377.7614,定期报告
2016-01-15,36377.7614,股份回购
2016-06-30,36377.7614,定期报告
2016-12-31,36377.7614,定期报告
2017-06-30,36377.7614,定期报告
2017-12-31,36377.7614,定期报告
2018-06-30,36377.7614,定期报告
2018-12-31,36377.7614,定期报告
2019-05-30,54566.6421,送股
2019-06-30,54566.6421,定期报告
2019-12-31,54566.6421,定期报告
2020-06-30,54566.6421,定期报告
2020-12-31,54566.6421,定期报告
2021-06-30,54566.6421,定期报告
2021-12-31,54566.6421,定期报告
2022-06-30,54566.6421,定期报告
2022-12-31,54566.6421,定期报告
2023-06-30,54566.6421,定期报告
2023-12-31,54566.6421,定期报告
2024-02-07,54566.6421,其他
2024-02-19,54566.6421,其他
2024-06-30,54566.6421,定期报告
2024-08-13,54566.6421,其他
2024-10-30,52372.0955,股份回购
2024-12-31,52372.0955,定期报告
2025-06-30,52372.0955,定期报告
