change_date,total_shares_10k,reason
2018-04-27,40856.1,A股上市
2018-06-30,40856.1,定期报告
2018-12-31,40856.1,定期报告
2019-04-29,40856.1,限售股份上市
2019-06-30,40856.1,定期报告
2019-12-04,40856.1,"股权激励,股份回购"
2019-12-31,40856.1,定期报告
2020-06-30,40856.1,定期报告
2020-07-20,40856.1,"股份回购,股权激励"
2020-12-31,40856.1,定期报告
2021-05-11,40856.1,限售股份上市
2021-06-30,40856.1,定期报告
2021-10-28,40844.6,股份回购
2021-12-31,40844.6,定期报告
2022-03-31,40845.8,可转债转股
2022-04-13,40845.833,可转债转股
2022-06-02,40846.07,可转债转股
2022-06-30,40853.821,"定期报告,可转债转股"
2022-07-14,40853.8318,"股权激励,股份回购,可转债转股"
2022-07-19,40853.8623,可转债转股
2022-09-30,41030.2436,可转债转股
2022-12-13,41182.6587,可转债转股
2022-12-28,41182.6836,"可转债转股,激励股份解禁"
2022-12-31,41182.6975,"定期报告,可转债转股"
2023-02-16,41178.225,"股份回购,可转债转股"
2023-03-31,41178.4084,可转债转股
2023-05-30,41178.422,可转债转股
2023-06-30,41178.464,"定期报告,可转债转股"
2023-08-15,41178.5537,"期权行权,激励股份解禁"
2023-09-28,41233.3289,可转债转股
2023-10-20,42281.4987,可转债转股
2023-10-30,43366.7529,可转债转股
2023-11-17,43366.7529,其他
2023-12-31,43366.7529,定期报告
2024-01-04,43366.7529,激励股份解禁
2024-01-19,43325.1529,股份回购
2024-02-01,43325.1529,其他
2024-02-03,43325.1529,其他
2024-05-20,60654.582,转增
2024-06-30,60654.582,定期报告
2024-09-09,60654.582,激励股份解禁
2024-12-17,60654.582,其他
2024-12-31,60654.582,定期报告
2025-01-08,60654.582,激励股份解禁
2025-02-25,60651.082,股份回购
2025-06-30,60651.082,定期报告
2025-08-06,60651.082,激励股份解禁
2025-12-31,60651.082,定期报告
2026-01-31,60651.2207,可转债转股
