change_date,total_shares_10k,reason
2015-04-22,7000.0,A股上市
2015-06-30,7000.0,定期报告
2015-09-16,14000.0,转增
2015-12-31,14000.0,定期报告
2016-04-22,14000.0,限售股份上市
2016-06-30,14000.0,定期报告
2016-12-08,14187.57,"增发新股上市,股权激励"
2016-12-31,14187.57,定期报告
2017-06-30,14187.57,定期报告
2017-10-24,14179.57,股份回购
2017-12-31,14179.57,定期报告
2018-04-23,14179.57,限售股份上市
2018-06-15,14121.142,股份回购
2018-06-30,14121.142,定期报告
2018-12-31,14121.142,定期报告
2019-06-10,14000.0,股份回购
2019-06-30,14000.0,定期报告
2019-12-31,14000.0,定期报告
2020-06-30,14000.0,定期报告
2020-12-31,14000.0,定期报告
2021-06-30,14000.0,定期报告
2021-07-09,15877.7,增发新股上市
2021-12-31,15877.7,定期报告
2022-01-10,15877.7,限售股份上市
2022-03-18,15925.9,期权行权
2022-06-30,15926.7,"定期报告,期权行权"
2022-12-31,15926.7,定期报告
2023-06-30,15926.7,定期报告
2023-12-31,15926.7,定期报告
2024-06-30,15926.7,定期报告
2024-12-31,15926.7,定期报告
2025-06-30,15926.7,定期报告
