change_date,total_shares_10k,reason
2010-12-31,13000.0,定期报告
2011-02-11,17350.0,A股上市
2011-05-11,17350.0,配售股份上市
2011-06-30,17350.0,定期报告
2011-09-09,26025.0,转增
2011-12-31,26025.0,定期报告
2012-06-30,26025.0,定期报告
2012-12-31,26025.0,定期报告
2013-06-30,26025.0,定期报告
2013-12-31,26025.0,定期报告
2014-02-11,26025.0,限售股份上市
2014-06-30,26025.0,定期报告
2014-12-31,26025.0,定期报告
2015-06-30,26025.0,定期报告
2015-10-19,78075.0,转增
2015-12-31,78075.0,定期报告
2016-06-30,78075.0,定期报告
2016-10-27,78075.0,承诺限售
2016-10-28,131639.7474,增发新股上市
2016-12-13,131639.7474,承诺限售
2016-12-31,131639.7474,定期报告
2017-06-30,131639.7474,定期报告
2017-10-31,131639.7474,限售股份上市
2017-12-18,129115.4187,股份回购
2017-12-31,129115.4187,定期报告
2018-06-30,129115.4187,定期报告
2018-12-27,126223.0125,股份回购
2018-12-31,126223.0125,定期报告
2019-06-30,126223.0125,定期报告
2019-10-22,124406.2083,股份回购
2019-10-29,124406.2083,限售股份上市
2019-12-31,124406.2083,定期报告
2020-06-30,124406.2083,定期报告
2020-12-31,124406.2083,定期报告
2021-01-27,124406.2083,限售股份上市
2021-04-23,124406.2083,限售股份上市
2021-06-30,124406.2083,定期报告
2021-09-30,124406.2083,限售股份上市
2021-12-31,124406.2083,定期报告
2022-06-30,124406.2083,定期报告
2022-09-23,124406.2083,限售股份上市
2022-12-31,124406.2083,定期报告
2023-06-30,124406.2083,定期报告
2023-12-31,124406.2083,定期报告
2024-06-30,124406.2083,定期报告
2024-12-31,124406.2083,定期报告
2025-06-30,124406.2083,定期报告
