change_date,total_shares_10k,reason
2015-02-17,8000.0,A股上市
2015-06-30,8000.0,定期报告
2015-10-21,16000.0,转增
2015-12-31,16000.0,定期报告
2016-02-17,16000.0,限售股份上市
2016-06-30,16000.0,定期报告
2016-10-18,40000.0,转增
2016-11-09,40000.0,限售股份上市
2016-12-31,40000.0,定期报告
2017-02-17,40000.0,限售股份上市
2017-06-30,40000.0,定期报告
2017-12-31,40000.0,定期报告
2018-03-20,40000.0,限售股份上市
2018-06-30,40000.0,定期报告
2018-12-31,40000.0,定期报告
2019-03-05,40000.0,限售股份上市
2019-03-22,41383.3,"增发新股上市,股权激励"
2019-06-30,41383.3,定期报告
2019-12-06,42077.5,"股权激励,增发新股上市"
2019-12-31,42077.5,定期报告
2020-03-04,42077.5,限售股份上市
2020-03-17,41891.9,股份回购
2020-06-30,41891.9,定期报告
2020-12-31,41891.9,定期报告
2021-06-30,41891.9,定期报告
2021-08-11,41477.15,股份回购
2021-12-31,41477.15,定期报告
2022-06-30,41477.15,定期报告
2022-07-25,40900.46,股份回购
2022-12-31,40900.46,定期报告
2023-06-30,40900.46,定期报告
2023-07-17,40900.46,其他
2023-11-15,40485.94,股份回购
2023-12-31,40485.94,定期报告
2024-06-30,40485.94,定期报告
2024-12-31,40485.94,定期报告
2025-02-28,45524.221,增发新股上市
2025-06-30,45524.221,定期报告
2025-07-30,45038.281,股份回购
