change_date,total_shares_10k,reason
2019-07-22,40100.0,A股上市
2019-12-31,40100.0,定期报告
2020-01-22,40100.0,限售股份上市
2020-06-30,40100.0,定期报告
2020-07-22,40100.0,限售股份上市
2020-12-31,40100.0,定期报告
2021-06-09,40269.5,"增发新股上市,股权激励"
2021-06-30,40269.5,定期报告
2021-07-22,40269.5,限售股份上市
2021-10-20,40309.0,"增发新股上市,股权激励"
2021-12-31,40309.0,定期报告
2022-06-09,40473.3,"增发新股上市,股权激励"
2022-06-30,40473.3,定期报告
2022-07-22,40473.3,限售股份上市
2022-09-15,40513.3,"增发新股上市,股权激励"
2022-12-31,40513.3,定期报告
2023-02-22,43038.4394,GDR上市
2023-03-28,43119.4394,"增发新股上市,股权激励"
2023-06-07,60367.2152,转增
2023-06-30,60367.2152,定期报告
2023-12-31,60367.2152,定期报告
2024-06-30,60367.2152,定期报告
2024-12-31,60367.2152,定期报告
2025-06-30,60367.2152,定期报告
