change_date,total_shares_10k,reason
1995-12-31,10000.0,定期报告
1996-12-31,10000.0,定期报告
1997-12-31,10000.0,定期报告
1998-05-06,15000.0,A股上市
1998-06-30,15000.0,定期报告
1998-11-06,15000.0,职工股上市
1998-12-31,15000.0,定期报告
1999-06-30,15000.0,定期报告
1999-10-11,25500.0,"送股,转增"
1999-12-31,25500.0,定期报告
2000-06-30,25500.0,定期报告
2000-12-31,25500.0,定期报告
2001-02-06,30500.0,增发新股上市
2001-05-08,30500.0,配售股份上市
2001-06-05,43250.0065,"送股,转增"
2001-06-30,43250.0,定期报告
2001-12-31,43250.0065,定期报告
2002-06-30,43250.0065,定期报告
2002-12-31,43250.0,定期报告
2003-06-30,43250.0,定期报告
2003-12-31,43250.0,定期报告
2004-06-30,43250.0,定期报告
2004-12-31,43250.0,定期报告
2005-06-30,43250.0,定期报告
2005-12-31,43250.0065,定期报告
2006-01-11,33744.0065,股份回购
2006-06-30,33744.0065,定期报告
2006-11-20,54445.9617,转增
2006-11-24,54445.9617,股权分置
2006-12-31,54445.9617,定期报告
2007-06-30,54445.9617,定期报告
2007-12-31,54445.9617,定期报告
2008-01-23,54445.9617,股权分置受限股份上市
2008-06-30,54445.9617,定期报告
2008-11-24,54445.9617,股权分置受限股份上市
2008-12-31,54445.9617,定期报告
2009-06-30,54445.9617,定期报告
2009-12-02,54445.9617,股权分置受限股份上市
2009-12-31,54445.9617,定期报告
2010-06-30,54445.9617,定期报告
2010-12-31,54445.9617,定期报告
2011-06-30,54445.9617,定期报告
2011-12-31,54445.9617,定期报告
2012-06-30,54445.9617,定期报告
2012-12-31,54445.9617,定期报告
2013-06-30,54445.9617,定期报告
2013-11-27,64178.3218,增发新股上市
2013-12-31,64178.3218,定期报告
2014-06-30,64178.3218,定期报告
2014-12-31,64178.3218,定期报告
2015-06-30,64178.3218,定期报告
2015-12-31,64178.3218,定期报告
2016-06-30,64178.3218,定期报告
2016-11-28,64178.3218,限售股份上市
2016-12-31,64178.3218,定期报告
2017-06-30,64178.3218,定期报告
2017-12-31,64178.3218,定期报告
2018-06-30,64178.3218,定期报告
2018-12-31,64178.3218,定期报告
2019-06-30,64178.3218,定期报告
2019-12-31,64178.3218,定期报告
2020-06-30,64178.3218,定期报告
2020-12-31,64178.3218,定期报告
2021-06-30,64178.3218,定期报告
2021-12-31,64178.3218,定期报告
2022-06-30,64178.3218,定期报告
2022-12-31,64178.3218,定期报告
2023-06-30,64178.3218,定期报告
2023-12-31,64178.3218,定期报告
2024-06-30,64178.3218,定期报告
2024-12-31,64178.3218,定期报告
2025-06-30,64178.3218,定期报告
