change_date,total_shares_10k,reason
1997-10-30,73290.0,H股上市
2000-12-31,73290.0,定期报告
2001-02-06,81090.0,A股上市
2001-06-30,81090.0,定期报告
2001-12-31,81090.0,定期报告
2002-06-30,81090.0,定期报告
2002-12-31,81090.0,定期报告
2003-06-30,81090.0,定期报告
2003-12-31,81090.0,定期报告
2004-06-30,81090.0,定期报告
2004-12-31,81090.0,定期报告
2005-06-30,81090.0,定期报告
2005-12-31,81090.0,定期报告
2006-04-24,81090.0,股权分置
2006-06-30,81090.0,定期报告
2006-12-31,81090.0,定期报告
2007-04-24,81090.0,股权分置受限股份上市
2007-06-30,81090.0,定期报告
2007-12-31,81090.0,定期报告
2008-04-24,81090.0,股权分置受限股份上市
2008-06-30,81090.0,定期报告
2008-12-31,81090.0,定期报告
2009-04-24,81090.0,股权分置受限股份上市
2009-06-30,81090.0,定期报告
2009-12-31,81090.0,定期报告
2010-06-30,81090.0,定期报告
2010-12-31,81090.0,定期报告
2011-06-30,81090.0,定期报告
2011-12-31,81090.0,定期报告
2012-06-30,81090.0,定期报告
2012-12-31,81090.0,定期报告
2013-05-23,125650.1005,增发新股上市
2013-06-30,129134.065,定期报告
2013-07-05,129134.065,增发新股上市
2013-12-31,129134.065,定期报告
2014-06-30,129134.065,定期报告
2014-12-31,129134.065,定期报告
2015-05-07,129107.925,股份回购
2015-06-30,129107.925,定期报告
2015-12-31,129107.925,定期报告
2016-06-30,129107.925,定期报告
2016-08-17,162579.0949,增发新股上市
2016-10-28,162579.0949,限售股份上市
2016-12-31,162579.0949,定期报告
2017-06-30,162579.0949,定期报告
2017-12-31,162579.0949,定期报告
2018-06-30,162579.0949,定期报告
2018-12-31,162579.0949,定期报告
2019-06-30,162579.0949,定期报告
2019-08-19,162579.0949,限售股份上市
2019-12-31,162579.0949,定期报告
2020-06-30,162579.0949,定期报告
2020-12-31,162579.0949,定期报告
2021-06-30,162579.0949,定期报告
2021-12-31,162579.0949,定期报告
2022-06-30,162579.0949,定期报告
2022-12-31,162579.0949,定期报告
2023-06-30,162579.0949,定期报告
2023-12-31,162579.0949,定期报告
2024-06-30,162579.0949,定期报告
2024-12-31,162579.0949,定期报告
2025-06-30,162579.0949,定期报告
2025-12-31,162579.0949,定期报告
