change_date,total_shares_10k,reason
2010-11-09,16000.0,A股上市
2010-12-31,16000.0,定期报告
2011-02-09,16000.0,配售股份上市
2011-04-27,32000.0,转增
2011-06-30,32000.0,定期报告
2011-12-31,32000.0,定期报告
2012-06-30,32000.0,定期报告
2012-10-17,48000.0,转增
2012-12-31,48000.0,定期报告
2013-06-30,48000.0,定期报告
2013-11-11,48000.0,限售股份上市
2013-12-31,48000.0,定期报告
2014-06-30,48000.0,定期报告
2014-12-31,48000.0,定期报告
2015-05-08,96000.0,转增
2015-06-30,96000.0,定期报告
2015-12-31,96000.0,定期报告
2016-06-30,96000.0,定期报告
2016-12-31,96000.0,定期报告
2017-06-30,96000.0,定期报告
2017-12-31,96000.0,定期报告
2018-05-25,96000.0,"股份回购,股权激励"
2018-06-30,96000.0,定期报告
2018-12-31,96000.0,定期报告
2019-06-17,95868.84,股份回购
2019-06-30,95868.84,定期报告
2019-12-31,95870.9703,"定期报告,可转债转股"
2020-03-31,95874.4446,可转债转股
2020-06-10,95733.2444,股份回购
2020-06-30,95733.2888,定期报告
2020-07-03,95733.2888,可转债转股
2020-09-30,95735.288,可转债转股
2020-12-31,102174.2278,"可转债转股,定期报告"
2021-01-29,112881.435,"增发新股上市,可转债转股"
2021-03-01,115256.252,可转债转股
2021-06-30,115256.252,定期报告
2021-07-29,115256.252,限售股份上市
2021-12-31,115256.252,定期报告
2022-05-16,115256.252,"股权激励,股份回购"
2022-06-30,115256.252,定期报告
2022-10-31,115256.252,其他
2022-12-31,115256.252,定期报告
2023-05-16,115256.252,激励股份解禁
2023-06-30,115256.252,定期报告
2023-12-31,115256.252,定期报告
2024-05-16,115256.252,激励股份解禁
2024-06-30,115256.252,定期报告
2024-12-31,115256.252,定期报告
2025-06-30,115256.252,定期报告
