change_date,total_shares_10k,reason
2004-06-30,13800.0,定期报告
2004-07-14,21800.0,A股上市
2004-12-31,21800.0,定期报告
2005-06-30,21800.0,定期报告
2005-12-31,21800.0,定期报告
2006-02-17,21800.0,股权分置
2006-06-30,21800.0,定期报告
2006-12-31,21800.0,定期报告
2007-02-26,21800.0,股权分置受限股份上市
2007-06-30,21800.0,定期报告
2007-10-17,23050.0,增发新股上市
2007-12-31,23050.0,定期报告
2008-02-27,23050.0,股权分置受限股份上市
2008-03-24,46100.0,"送股,转增"
2008-06-30,46100.0,定期报告
2008-10-22,46100.0,限售股份上市
2008-12-31,46100.0,定期报告
2009-02-25,46100.0,股权分置受限股份上市
2009-06-30,46100.0,定期报告
2009-12-31,46100.0,定期报告
2010-03-12,46100.0,股权分置受限股份上市
2010-06-30,46100.0,定期报告
2010-11-30,46100.0,限售股份上市
2010-12-31,46100.0,定期报告
2011-06-30,46100.0,定期报告
2011-12-31,46100.0,定期报告
2012-06-30,46100.0,定期报告
2012-12-31,46100.0,定期报告
2013-06-30,46100.0,定期报告
2013-10-15,53138.0,增发新股上市
2013-12-31,53138.0,定期报告
2014-06-30,53138.0,定期报告
2014-09-24,53650.0,"增发新股上市,股权激励"
2014-10-16,53650.0,限售股份上市
2014-12-31,53650.0,定期报告
2015-06-30,53650.0,定期报告
2015-12-31,53650.0,定期报告
2016-05-17,128676.5604,增发新股上市
2016-06-30,128676.5604,定期报告
2016-07-07,173919.0872,增发新股上市
2016-12-31,173919.0872,定期报告
2017-06-30,173919.0872,定期报告
2017-07-10,173919.0872,限售股份上市
2017-11-23,173407.0872,股份回购
2017-12-31,173407.0872,定期报告
2018-06-30,173407.0872,定期报告
2018-12-31,171626.5014,"股份回购,定期报告"
2019-06-30,171626.5014,定期报告
2019-07-15,169499.5962,股份回购
2019-12-31,169499.5962,定期报告
2020-05-13,216068.1619,增发新股上市
2020-06-30,216068.1619,定期报告
2020-12-31,216068.1619,定期报告
2021-05-13,216068.1619,限售股份上市
2021-06-30,216068.1619,定期报告
2021-09-30,216068.2115,可转债转股
2021-12-31,216068.2115,"定期报告,可转债转股"
2022-03-31,216068.2115,可转债转股
2022-06-30,216068.2115,"定期报告,可转债转股"
2022-09-30,216068.2115,可转债转股
2022-12-31,216068.2115,"定期报告,可转债转股"
2023-03-31,216068.2115,可转债转股
2023-06-30,218460.4107,"定期报告,可转债转股"
2023-07-11,218671.8355,可转债转股
2023-09-30,218671.8355,可转债转股
2023-11-13,218671.8355,限售股份上市
2023-12-29,218671.8355,可转债转股
2023-12-31,218671.8355,定期报告
2024-03-31,218935.147,可转债转股
2024-06-30,219071.1509,"可转债转股,定期报告"
2024-07-30,219894.207,可转债转股
2024-09-30,221913.795,可转债转股
2024-11-13,225121.7044,可转债转股
2024-11-28,225171.7044,可转债转股
2024-12-31,225276.2816,"可转债转股,定期报告"
2025-03-31,225276.2816,可转债转股
2025-06-30,225286.1845,"可转债转股,定期报告"
2025-09-30,225350.9214,可转债转股
2025-11-17,225354.9842,可转债转股
2025-12-31,225360.0835,可转债转股
2026-03-10,226824.6368,可转债转股
