change_date,total_shares_10k,reason
2018-04-27,6543.8,A股上市
2018-06-30,6543.8,定期报告
2018-12-31,6543.8,定期报告
2019-04-29,6543.8,限售股份上市
2019-06-25,9815.7,转增
2019-06-30,9815.7,定期报告
2019-12-31,9815.7,定期报告
2020-03-11,9815.7,限售股份上市
2020-06-12,9888.79,"股权激励,增发新股上市"
2020-06-30,9888.79,定期报告
2020-12-31,9888.79,定期报告
2021-04-27,9888.79,限售股份上市
2021-06-03,9898.01,"增发新股上市,股权激励"
2021-06-16,13853.526,转增
2021-06-30,13853.526,定期报告
2021-12-13,13819.0126,股份回购
2021-12-31,13819.0126,定期报告
2022-06-20,13816.4877,股份回购
2022-06-30,13816.4877,定期报告
2022-07-05,13816.4877,激励股份解禁
2022-09-30,13828.3579,"期权行权,可转债转股"
2022-12-31,13836.9482,"定期报告,期权行权,可转债转股"
2023-03-31,13843.9277,可转债转股
2023-06-12,13847.6016,"可转债转股,激励股份解禁"
2023-06-16,13847.6016,激励股份解禁
2023-06-21,13846.5939,"股份回购,可转债转股"
2023-06-30,13846.5939,"定期报告,可转债转股"
2023-07-11,13846.6182,可转债转股
2023-09-18,13936.6526,"增发新股上市,股权激励,可转债转股"
2023-09-30,13940.9943,可转债转股
2023-10-13,13949.3443,"增发新股上市,股权激励"
2023-11-03,15342.5483,可转债转股
2023-12-31,15342.7218,"可转债转股,定期报告"
2024-04-30,15342.9737,可转债转股
2024-06-05,15347.9142,期权行权
2024-06-30,15348.0196,"定期报告,期权行权"
2024-08-23,15348.0196,"可转债转股,期权行权"
2024-09-18,15348.0196,激励股份解禁
2024-10-14,15348.0196,激励股份解禁
2024-12-25,15345.6257,股份回购
2024-12-31,15345.6257,定期报告
2025-04-25,15124.0499,股份回购
2025-06-30,15124.0499,定期报告
2025-09-18,15124.0499,激励股份解禁
2025-10-17,15124.0499,激励股份解禁
2025-12-24,15121.3683,股份回购
