change_date,total_shares_10k,reason
2020-06-30,3990.0,定期报告
2020-08-10,5320.0,A股上市
2020-12-31,5320.0,定期报告
2021-02-10,5320.0,限售股份上市
2021-06-30,5320.0,定期报告
2021-08-10,5320.0,限售股份上市
2021-12-03,5342.9801,"增发新股上市,股权激励"
2021-12-31,5342.9801,定期报告
2022-06-15,5342.9801,限售股份上市
2022-06-30,5342.9801,定期报告
2022-08-10,5342.9801,限售股份上市
2022-12-05,5359.2634,"增发新股上市,股权激励"
2022-12-31,5359.2634,定期报告
2023-06-30,5359.2634,定期报告
2023-08-10,5359.2634,限售股份上市
2023-12-01,5588.7596,增发新股上市
2023-12-31,5588.7596,定期报告
2024-06-03,5588.7596,限售股份上市
2024-06-30,5596.8902,"定期报告,期权行权"
2024-07-26,5597.539,期权行权
2024-09-30,5597.539,期权行权
2024-10-31,5598.1358,期权行权
2024-11-11,5598.2058,期权行权
2024-11-16,5598.4058,期权行权
2024-11-30,5598.7446,期权行权
2024-12-31,5598.7446,定期报告
2025-02-06,5598.7446,其他
2025-03-05,5598.9193,期权行权
2025-03-18,5599.1221,期权行权
2025-03-31,5599.1221,期权行权
2025-06-16,5600.409,"股份回购,期权行权"
2025-06-30,5601.2729,"定期报告,期权行权"
2025-09-30,5604.0754,期权行权
2025-12-31,5605.7494,期权行权
2026-01-10,5605.9772,期权行权
