change_date,total_shares_10k,reason
2022-12-09,11191.0734,A股上市
2022-12-31,11191.0734,定期报告
2023-05-25,16562.7886,转增
2023-06-09,16562.7886,限售股份上市
2023-06-30,16562.7886,定期报告
2023-12-11,16562.7886,限售股份上市
2023-12-31,16562.7886,定期报告
2024-01-09,16562.7886,限售股份上市
2024-01-31,16562.7886,其他
2024-05-09,16562.7886,限售股份上市
2024-06-11,24203.3643,转增
2024-06-30,24203.3643,定期报告
2024-07-15,24203.3643,其他
2024-09-30,24203.3643,其他
2024-12-09,24203.3643,限售股份上市
2024-12-31,24203.3643,定期报告
2025-06-30,24203.3643,定期报告
2025-07-25,24203.3643,"股份回购,股权激励"
2025-09-11,24203.3643,"股份回购,股权激励"
2025-12-09,24203.3643,限售股份上市
