change_date,total_shares_10k,reason
2016-12-31,4804.0,定期报告
2017-03-23,6414.0,A股上市
2017-06-30,6414.0,定期报告
2017-07-04,10262.4,送股
2017-12-31,10262.4,定期报告
2018-03-23,10262.4,限售股份上市
2018-06-30,10262.4,定期报告
2018-12-11,10555.4,"增发新股上市,股权激励"
2018-12-31,10555.4,定期报告
2019-06-30,10555.4,定期报告
2019-12-11,10555.4,激励股份解禁
2019-12-31,10555.4,定期报告
2020-03-23,10555.4,限售股份上市
2020-06-30,10555.4,定期报告
2020-09-08,10552.4,股份回购
2020-09-30,10552.6382,可转债转股
2020-12-11,10862.3146,"可转债转股,激励股份解禁"
2020-12-31,10862.4902,"可转债转股,定期报告"
2021-03-31,10862.507,可转债转股
2021-05-11,10862.5875,可转债转股
2021-05-21,10862.5931,可转债转股
2021-06-30,10863.969,"可转债转股,定期报告"
2021-09-30,11317.8697,可转债转股
2021-10-20,11952.0812,可转债转股
2021-12-13,11952.0812,激励股份解禁
2021-12-31,11952.0812,定期报告
2022-01-20,12264.2024,增发新股上市
2022-06-30,12264.2024,定期报告
2022-07-20,12264.2024,限售股份上市
2022-12-31,12264.2024,定期报告
2023-06-30,12264.2024,定期报告
2023-12-31,12264.2024,定期报告
2024-05-03,12264.2024,其他
2024-05-16,12504.3424,"股份回购,股权激励,增发新股上市"
2024-06-30,12504.3424,定期报告
2024-09-25,12502.3424,股份回购
2024-12-31,12502.3424,定期报告
2025-03-14,12504.3424,"增发新股上市,股权激励"
2025-06-30,12504.3424,"定期报告,激励股份解禁"
