change_date,total_shares_10k,reason
2012-09-27,5351.28,A股上市
2012-12-31,5351.28,定期报告
2013-06-30,5351.28,定期报告
2013-07-01,8562.048,转增
2013-09-30,8562.048,限售股份上市
2013-12-31,8562.048,定期报告
2014-06-12,17124.096,转增
2014-06-30,17124.096,定期报告
2014-12-31,17124.096,定期报告
2015-06-30,17124.096,定期报告
2015-09-29,34248.192,"送股,转增"
2015-10-23,34248.192,限售股份上市
2015-11-13,46285.575,增发新股上市
2015-12-31,46285.575,定期报告
2016-06-08,49015.2446,增发新股上市
2016-06-30,49015.2446,定期报告
2016-07-11,51693.816,增发新股上市
2016-12-01,51693.816,限售股份上市
2016-12-12,51693.816,限售股份上市
2016-12-31,51693.816,定期报告
2017-05-09,51693.816,限售股份上市
2017-06-13,51693.816,限售股份上市
2017-06-30,51693.816,定期报告
2017-07-11,51693.816,限售股份上市
2017-12-31,51693.816,定期报告
2018-05-02,51693.816,限售股份上市
2018-05-11,51693.816,限售股份上市
2018-06-27,51693.816,限售股份上市
2018-06-30,51693.816,定期报告
2018-11-13,51693.816,限售股份上市
2018-12-31,51693.816,定期报告
2019-05-27,51693.816,限售股份上市
2019-06-19,51693.816,限售股份上市
2019-06-30,51693.816,定期报告
2019-07-11,51693.816,限售股份上市
2019-08-20,51098.0897,股份回购
2019-12-31,51098.0897,定期报告
2020-06-30,51098.0897,定期报告
2020-12-31,51098.0897,定期报告
2021-06-30,51098.0897,定期报告
2021-12-31,51098.0897,定期报告
2022-01-17,53123.4061,增发新股上市
2022-06-30,53123.4061,定期报告
2022-07-18,53123.4061,限售股份上市
2022-09-23,53311.7181,"增发新股上市,股权激励"
2022-12-31,53311.7181,定期报告
2023-06-30,53311.7181,定期报告
2023-08-15,61489.2881,增发新股上市
2023-12-31,61489.2881,定期报告
2024-02-19,61489.2881,限售股份上市
2024-06-30,61489.2881,定期报告
2024-12-31,61489.2881,定期报告
2025-06-30,61489.2881,定期报告
