change_date,total_shares_10k,reason
1995-12-31,18035.0,定期报告
1996-12-31,18035.0,定期报告
1997-09-24,26035.0,A股上市
1997-12-31,26035.0,定期报告
1998-03-24,26035.0,职工股上市
1998-05-29,36449.0,"送股,转增"
1998-06-30,36449.0,定期报告
1998-12-31,36449.0,定期报告
1999-06-30,36449.0,定期报告
1999-12-31,36449.0,定期报告
2000-04-12,40367.4,配股上市
2000-06-30,40367.4,定期报告
2000-12-31,40367.4,定期报告
2001-06-30,40367.4,定期报告
2001-12-31,40367.4,定期报告
2002-06-30,40367.4,定期报告
2002-12-31,40367.4,定期报告
2003-06-30,40367.4,定期报告
2003-12-31,40367.4,定期报告
2004-06-30,40367.4,定期报告
2004-12-31,40367.4,定期报告
2005-06-30,40367.4,定期报告
2005-12-31,40367.4,定期报告
2006-04-13,40367.4,股权分置
2006-06-30,40367.4,定期报告
2006-12-31,40367.4,定期报告
2007-06-06,40367.4,股权分置受限股份上市
2007-06-30,40367.4,定期报告
2007-12-31,40367.4,定期报告
2008-05-15,80734.8,"送股,转增"
2008-06-30,80734.8,定期报告
2008-12-31,80734.8,定期报告
2009-04-03,80734.8,股权分置受限股份上市
2009-06-30,80734.8,定期报告
2009-12-31,80734.8,定期报告
2010-06-30,80734.8,定期报告
2010-12-31,80734.8,定期报告
2011-05-12,121102.2,送股
2011-06-30,121102.2,定期报告
2011-12-31,121102.2,定期报告
2012-05-04,242204.4,送股
2012-06-30,242204.4,定期报告
2012-12-31,242204.4,定期报告
2013-06-30,242204.4,定期报告
2013-12-31,242204.4,定期报告
2014-06-30,242204.4,定期报告
2014-12-31,242204.4,定期报告
2015-05-11,363306.6,送股
2015-06-30,363306.6,定期报告
2015-12-31,363306.6,定期报告
2016-05-25,363306.6,股权分置受限股份上市
2016-06-30,363306.6,定期报告
2016-12-31,363306.6,定期报告
2017-06-30,363306.6,定期报告
2017-12-31,363306.6,定期报告
2018-06-30,363306.6,定期报告
2018-12-31,363306.6,定期报告
2019-06-30,363306.6,定期报告
2019-12-26,363306.6,其他
2019-12-31,363306.6,定期报告
2020-06-30,363306.6,定期报告
2020-12-31,363306.6,定期报告
2021-06-30,363306.6,定期报告
2021-12-31,363306.6,定期报告
2022-06-30,363306.6,定期报告
2022-12-27,361506.5842,股份回购
2022-12-31,361506.5842,定期报告
2023-06-30,361506.5842,定期报告
2023-12-31,361506.5842,定期报告
2024-06-30,361506.5842,定期报告
2024-12-31,361506.5842,定期报告
2025-06-30,361506.5842,定期报告
