change_date,total_shares_10k,reason
2011-05-27,27800.0,A股上市
2011-06-30,27800.0,定期报告
2011-08-29,27800.0,配售股份上市
2011-12-31,27800.0,定期报告
2012-05-28,27800.0,限售股份上市
2012-06-30,27800.0,定期报告
2012-12-31,27800.0,定期报告
2013-06-30,27800.0,定期报告
2013-12-31,27800.0,定期报告
2014-05-27,27800.0,限售股份上市
2014-06-30,27800.0,定期报告
2014-09-15,69500.0,转增
2014-12-31,69651.565,"定期报告,期权行权"
2015-06-30,69833.1731,"定期报告,期权行权"
2015-09-30,153757.835,转增
2015-12-31,153769.935,"定期报告,期权行权"
2016-06-30,153786.585,定期报告
2016-08-23,172841.4257,增发新股上市
2016-12-31,174002.7047,"定期报告,期权行权"
2017-05-17,174581.8707,期权行权
2017-06-30,174614.8957,定期报告
2017-08-23,174733.7007,"限售股份上市,期权行权"
2017-12-18,181478.7691,"增发新股上市,期权行权"
2017-12-31,181502.3191,"定期报告,期权行权"
2018-06-26,181573.2191,期权行权
2018-06-30,181573.2191,定期报告
2018-11-12,183722.0491,"增发新股上市,股权激励,期权行权"
2018-12-31,183722.0491,定期报告
2019-06-30,183722.0491,定期报告
2019-11-15,183639.8791,股份回购
2019-11-22,183957.3991,"股权激励,增发新股上市"
2019-12-31,183957.3991,定期报告
2020-03-13,183957.3991,其他
2020-06-30,183957.3991,定期报告
2020-12-18,183957.3991,限售股份上市
2020-12-31,183957.3991,定期报告
2021-06-30,183957.3991,定期报告
2021-12-13,181607.9691,股份回购
2021-12-31,181607.9691,定期报告
2022-06-30,181607.9691,定期报告
2022-12-31,181607.9691,定期报告
2023-06-30,181607.9691,定期报告
2023-12-31,181821.4381,"定期报告,期权行权"
2024-06-30,181821.4381,定期报告
2024-12-31,181857.9381,"定期报告,期权行权"
2025-06-30,181861.9381,"定期报告,期权行权"
