change_date,total_shares_10k,reason
2011-12-15,295842.0,H股上市
2011-12-16,311696.0,A股上市
2011-12-31,311696.0,定期报告
2012-01-11,311954.66,超额配售
2012-03-16,311954.66,配售股份上市
2012-06-30,311954.66,定期报告
2012-12-17,311954.66,限售股份上市
2012-12-31,311954.66,定期报告
2013-06-30,311954.66,定期报告
2013-12-31,311954.66,定期报告
2014-06-30,311954.66,定期报告
2014-12-16,311954.66,限售股份上市
2014-12-31,311954.66,定期报告
2015-06-30,311954.66,定期报告
2015-12-31,311954.66,定期报告
2016-06-30,311954.66,定期报告
2016-12-31,311954.66,定期报告
2017-06-30,311954.66,定期报告
2017-12-31,311954.66,定期报告
2018-06-30,311954.66,定期报告
2018-12-31,311954.66,定期报告
2019-06-30,311954.66,定期报告
2019-12-31,311954.66,定期报告
2020-06-30,311954.66,定期报告
2020-12-31,311954.66,定期报告
2021-06-30,311954.66,定期报告
2021-12-31,311954.66,定期报告
2022-06-30,311954.66,定期报告
2022-12-31,311954.66,定期报告
2023-06-30,311954.66,定期报告
2023-12-31,311954.66,定期报告
2024-06-30,311954.66,定期报告
2024-12-31,311954.66,定期报告
2025-06-30,311954.66,定期报告
2025-12-31,311954.66,定期报告
