change_date,total_shares_10k,reason
2007-08-23,13600.0,A股上市
2007-11-23,13600.0,配售股份上市
2007-12-31,13600.0,定期报告
2008-04-17,20400.0,转增
2008-06-30,20400.0,定期报告
2008-08-25,20400.0,限售股份上市
2008-12-31,20400.0,定期报告
2009-06-30,20400.0,定期报告
2009-12-31,20400.0,定期报告
2010-04-21,26785.0,增发新股上市
2010-05-20,40177.5,转增
2010-06-30,40177.5,定期报告
2010-09-01,40177.5,限售股份上市
2010-12-31,40177.5,定期报告
2011-04-21,40177.5,限售股份上市
2011-05-12,80355.0,转增
2011-06-30,80355.0,定期报告
2011-12-31,80355.0,定期报告
2012-06-30,80355.0,定期报告
2012-12-31,80355.0,定期报告
2013-04-22,80355.0,限售股份上市
2013-06-30,80355.0,定期报告
2013-12-31,80355.0,定期报告
2014-06-30,80355.0,定期报告
2014-12-31,80355.0,定期报告
2015-06-30,80355.0,定期报告
2015-12-31,80355.0,定期报告
2016-06-30,80355.0,定期报告
2016-12-31,80355.0,定期报告
2017-06-30,80355.0,定期报告
2017-12-31,80355.0,定期报告
2018-06-30,80355.0,定期报告
2018-12-31,80355.0,定期报告
2019-06-30,80355.0,定期报告
2019-12-31,80355.0,定期报告
2020-06-30,80355.0,定期报告
2020-12-31,80355.0,定期报告
2021-06-30,80355.0,定期报告
2021-12-31,80355.0,定期报告
2022-05-12,84495.7867,增发新股上市
2022-06-30,84495.7867,定期报告
2022-12-31,84495.7867,定期报告
2023-06-30,84495.7867,定期报告
2023-12-31,84495.7867,定期报告
2024-06-30,84495.7867,定期报告
2024-12-31,84495.7867,定期报告
2025-06-30,84495.7867,定期报告
