change_date,total_shares_10k,reason
2012-06-11,64078.6578,A股上市
2012-06-30,64078.6578,定期报告
2012-12-31,64078.6578,定期报告
2013-06-30,64078.6578,定期报告
2013-12-31,64078.6578,定期报告
2014-06-30,64078.6578,定期报告
2014-12-31,64078.6578,定期报告
2015-05-29,96117.9867,"送股,转增"
2015-06-11,96117.9867,限售股份上市
2015-06-30,96117.9867,定期报告
2015-12-31,96117.9867,定期报告
2016-06-30,96117.9867,定期报告
2016-12-31,96117.9867,定期报告
2017-06-30,96117.9867,定期报告
2017-12-31,96117.9867,定期报告
2018-03-29,97013.2367,"增发新股上市,股权激励"
2018-06-30,97013.2367,定期报告
2018-12-31,97013.2367,定期报告
2019-05-28,96997.8567,股份回购
2019-06-30,96997.8567,定期报告
2019-12-31,96981.7167,"定期报告,股份回购"
2020-03-03,96981.7167,其他
2020-04-28,96966.3367,股份回购
2020-05-13,96966.3367,激励股份解禁
2020-06-10,98852.5667,"股权激励,增发新股上市"
2020-06-30,98852.5667,定期报告
2020-12-31,98852.5667,定期报告
2021-01-22,98984.1767,"增发新股上市,股权激励"
2021-04-09,98969.9487,股份回购
2021-05-31,98969.9487,激励股份解禁
2021-06-30,98969.9487,定期报告
2021-10-25,98923.4957,股份回购
2021-12-31,98923.4957,定期报告
2022-04-18,98895.5587,股份回购
2022-05-16,98895.5587,激励股份解禁
2022-06-17,98895.5587,激励股份解禁
2022-06-30,98895.5587,定期报告
2022-09-21,100484.7787,"增发新股上市,股权激励"
2022-12-31,100484.7787,定期报告
2023-02-09,100484.7787,激励股份解禁
2023-05-31,100425.2587,股份回购
2023-06-16,100425.2587,激励股份解禁
2023-06-30,100425.2587,定期报告
2023-12-31,100425.2587,定期报告
2024-01-12,100418.0587,股份回购
2024-01-30,100418.0587,激励股份解禁
2024-06-06,100328.5687,股份回购
2024-06-18,100328.5687,激励股份解禁
2024-06-30,100328.5687,定期报告
2024-10-31,100328.5687,激励股份解禁
2024-12-31,100328.5687,定期报告
2025-02-05,100328.5687,激励股份解禁
2025-06-18,100305.4887,股份回购
2025-06-25,100305.4887,激励股份解禁
2025-06-30,100305.4887,定期报告
2025-10-31,100305.4887,激励股份解禁
2026-01-16,100305.4887,激励股份解禁
