change_date,total_shares_10k,reason
1995-12-31,3750.0,定期报告
1996-09-13,5000.0,A股上市
1996-12-31,5000.0,定期报告
1997-06-30,5000.0,定期报告
1997-08-06,5500.0,"送股,转增"
1997-10-28,8250.0,"送股,转增"
1997-12-31,8250.0,定期报告
1998-06-30,8250.0,定期报告
1998-12-31,8250.0,定期报告
1999-06-30,8250.0,定期报告
1999-12-31,8250.0,定期报告
2000-06-30,8250.0,定期报告
2000-12-31,8250.0,定期报告
2001-06-30,8250.0,定期报告
2001-12-31,8250.0,定期报告
2002-06-30,8250.0,定期报告
2002-12-31,8250.0,定期报告
2003-06-30,8250.0,定期报告
2003-12-31,8250.0,定期报告
2004-06-30,8250.0,定期报告
2004-12-31,8250.0,定期报告
2005-06-30,8250.0,定期报告
2005-12-31,8250.0,定期报告
2006-06-21,9322.5,股权分置
2006-06-30,9322.5,定期报告
2006-12-31,9322.5,定期报告
2007-06-30,9322.5,定期报告
2007-12-31,9322.5,定期报告
2008-01-22,9322.5,股权分置受限股份上市
2008-06-30,9322.5,定期报告
2008-12-31,9322.5,定期报告
2009-06-30,9322.5,定期报告
2009-12-31,9322.5,定期报告
2010-06-30,9322.5,定期报告
2010-12-31,9322.5,定期报告
2011-06-30,9322.5,定期报告
2011-12-31,9322.5,定期报告
2012-06-30,9322.5,定期报告
2012-09-21,9322.5,股权分置受限股份上市
2012-12-31,9322.5,定期报告
2013-06-30,9322.5,定期报告
2013-12-27,9322.5,"股权转让,承诺限售"
2013-12-31,9322.5,定期报告
2014-03-04,12323.0586,增发新股上市
2014-06-30,12323.0586,定期报告
2014-07-14,19499.1066,增发新股上市
2014-12-31,19499.1066,定期报告
2015-03-09,19499.1066,限售股份上市
2015-06-30,19499.1066,定期报告
2015-12-31,19499.1066,定期报告
2016-06-30,19499.1066,定期报告
2016-12-31,19499.1066,定期报告
2017-02-08,25189.9,增发新股上市
2017-03-15,25189.9,限售股份上市
2017-06-30,25189.9,定期报告
2017-07-26,25189.9,限售股份上市
2017-12-31,25189.9,定期报告
2018-06-30,25189.9,定期报告
2018-07-11,35265.86,转增
2018-12-31,35265.86,定期报告
2019-06-30,35265.86,定期报告
2019-12-31,35265.86,定期报告
2020-02-28,35265.86,限售股份上市
2020-06-30,35265.86,定期报告
2020-12-31,35265.86,定期报告
2021-06-30,35265.86,定期报告
2021-12-31,35265.86,定期报告
2022-06-30,35265.86,定期报告
2022-12-31,35265.86,定期报告
2023-06-30,35265.86,定期报告
2023-12-31,35265.86,定期报告
2024-06-30,35265.86,定期报告
2024-12-31,35265.86,定期报告
2025-06-30,35265.86,定期报告
