change_date,total_shares_10k,reason
2016-11-01,7180.0,A股上市
2016-12-31,7180.0,定期报告
2017-06-30,7180.0,定期报告
2017-11-01,7180.0,限售股份上市
2017-12-31,7180.0,定期报告
2018-02-01,7343.4,"增发新股上市,股权激励"
2018-05-17,13952.46,转增
2018-06-30,13952.46,定期报告
2018-11-12,14021.9,"增发新股上市,股权激励"
2018-12-31,14021.9,定期报告
2019-02-01,14021.9,激励股份解禁
2019-04-19,26641.61,转增
2019-06-30,26641.61,定期报告
2019-11-01,26641.61,限售股份上市
2019-11-13,26641.61,激励股份解禁
2019-12-20,26635.3495,股份回购
2019-12-31,26635.3495,定期报告
2020-02-04,26635.3495,激励股份解禁
2020-05-22,39953.0242,转增
2020-06-30,39953.0242,定期报告
2020-11-12,39953.0242,激励股份解禁
2020-12-31,39953.0242,定期报告
2021-02-01,39953.0242,激励股份解禁
2021-05-17,39951.4567,股份回购
2021-06-30,39951.4567,定期报告
2021-12-31,39951.4567,定期报告
2022-06-30,39951.4567,定期报告
2022-12-31,39951.4567,定期报告
2023-06-30,39951.4567,定期报告
2023-12-31,39951.4567,定期报告
2024-06-30,39951.4567,定期报告
2024-12-31,39951.4567,定期报告
2025-06-30,39951.4567,定期报告
