change_date,total_shares_10k,reason
1995-12-31,3990.0,定期报告
1996-12-31,5290.0,定期报告
1997-05-15,8290.0,A股上市
1997-06-30,8290.0,定期报告
1997-12-31,8290.0,定期报告
1998-06-30,8290.0,定期报告
1998-12-31,8290.0,定期报告
1999-05-19,12435.0,"送股,转增"
1999-06-30,12435.0,定期报告
1999-12-16,13959.9195,配股上市
1999-12-31,13959.9195,定期报告
2000-05-11,13959.9195,职工股上市
2000-06-30,13959.9195,定期报告
2000-12-31,13959.9195,定期报告
2001-06-30,13959.9195,定期报告
2001-12-31,13959.9195,定期报告
2002-06-30,13959.9195,定期报告
2002-12-31,13959.9195,定期报告
2003-05-13,13959.9195,股权转让
2003-06-30,13959.9195,定期报告
2003-12-31,13959.9195,定期报告
2004-06-30,13959.9195,定期报告
2004-09-29,13959.9195,股权转让
2004-12-31,13959.9195,定期报告
2005-06-30,13959.9195,定期报告
2005-12-31,13959.9195,定期报告
2006-06-30,13959.9195,定期报告
2006-12-31,13959.9195,定期报告
2007-06-30,13959.9195,定期报告
2007-09-05,13959.9195,股权分置
2007-12-31,13959.9195,定期报告
2008-06-30,13959.9195,定期报告
2008-11-18,13959.9195,股权分置受限股份上市
2008-12-31,13959.9195,定期报告
2009-06-30,13959.9195,定期报告
2009-12-24,13959.9195,股权分置受限股份上市
2009-12-31,13959.9195,定期报告
2010-06-30,13959.9195,定期报告
2010-09-03,13959.9195,股权分置受限股份上市
2010-12-31,13959.9195,定期报告
2011-06-30,13959.9195,定期报告
2011-08-23,13959.9195,股权分置受限股份上市
2011-12-31,13959.9195,定期报告
2012-06-30,13959.9195,定期报告
2012-12-31,13959.9195,定期报告
2013-06-06,27919.839,送股
2013-06-30,27919.839,定期报告
2013-12-31,27919.839,定期报告
2014-06-30,27919.839,定期报告
2014-12-31,27919.839,定期报告
2015-06-30,27919.839,定期报告
2015-12-21,195919.839,增发新股上市
2015-12-31,195919.839,定期报告
2016-01-29,228107.339,增发新股上市
2016-06-30,228107.339,定期报告
2016-12-31,228107.339,定期报告
2017-02-17,228107.339,限售股份上市
2017-06-16,410593.2102,转增
2017-06-30,410593.2102,定期报告
2017-09-28,410593.2102,股权分置受限股份上市
2017-12-31,410593.2102,定期报告
2018-06-30,410593.2102,定期报告
2018-09-18,414037.8102,"增发新股上市,股权激励"
2018-12-07,409136.9052,股份回购
2018-12-31,409136.9052,定期报告
2019-06-30,409136.9052,定期报告
2019-09-18,409136.9052,限售股份上市
2019-09-27,409926.3052,"股权激励,激励股份解禁,增发新股上市"
2019-12-31,409926.3052,定期报告
2020-05-11,409926.3052,其他
2020-06-30,409926.3052,定期报告
2020-09-21,407809.3052,股份回购
2020-12-31,407809.3052,定期报告
2021-01-29,427421.8048,增发新股上市
2021-06-30,427421.8048,定期报告
2021-08-04,427421.8048,限售股份上市
2021-08-16,427027.1048,股份回购
2021-12-31,427027.1048,定期报告
2022-06-30,427027.1048,定期报告
2022-09-29,432643.0548,"增发新股上市,股权激励"
2022-11-28,432644.4477,可转债转股
2022-12-31,432644.7467,"定期报告,可转债转股"
2023-03-31,432644.9597,可转债转股
2023-06-30,432645.3655,"可转债转股,定期报告"
2023-09-10,432645.6023,可转债转股
2023-09-30,432645.6177,可转债转股
2023-10-09,432645.6177,激励股份解禁
2023-10-27,432645.6331,可转债转股
2023-12-28,432622.87,"可转债转股,股份回购"
2023-12-31,432622.9447,"可转债转股,定期报告"
2024-03-25,432623.5406,可转债转股
2024-03-31,432623.5483,可转债转股
2024-04-01,432623.5483,限售股份上市
2024-04-19,432623.5637,可转债转股
2024-06-30,432623.5637,定期报告
2024-09-30,432623.5637,可转债转股
2024-10-10,433915.0301,可转债转股
2024-12-31,443139.6033,"可转债转股,定期报告"
2025-03-31,443143.2532,可转债转股
2025-04-21,440346.6782,股份回购
2025-06-30,440347.5944,"可转债转股,定期报告"
2025-09-30,440348.0409,可转债转股
2025-12-31,440349.3617,可转债转股
