change_date,total_shares_10k,reason
1992-09-29,2838.65,A股上市
1992-12-30,2838.65,职工股上市
1992-12-31,2838.65,定期报告
1993-07-23,3622.59,配股上市
1993-12-31,3622.59,定期报告
1994-04-18,4347.108,"送股,转增"
1994-06-30,5216.53,定期报告
1994-12-31,5216.53,定期报告
1995-05-15,6259.8355,送股
1995-06-30,6259.8355,定期报告
1995-12-31,6259.8355,定期报告
1996-06-04,7261.4092,"送股,转增"
1996-06-30,7261.4092,定期报告
1996-12-31,7261.4092,定期报告
1997-06-30,7261.4092,定期报告
1997-12-31,7261.4092,定期报告
1998-06-30,7261.4092,定期报告
1998-08-07,10892.1138,"送股,转增"
1998-12-31,10892.1138,定期报告
1999-06-30,10892.1138,定期报告
1999-08-18,10892.1138,股权转让
1999-12-31,10892.1138,定期报告
2000-06-30,10892.1138,定期报告
2000-09-27,12693.0408,配股上市
2000-12-31,12693.0408,定期报告
2001-06-30,12693.0408,定期报告
2001-12-31,12693.0408,定期报告
2002-06-30,12693.0408,定期报告
2002-10-23,19039.5613,"送股,转增"
2002-12-31,19039.5613,定期报告
2003-06-30,19039.5613,定期报告
2003-12-31,19039.5613,定期报告
2004-04-12,30463.2981,"送股,转增"
2004-06-30,30463.2981,定期报告
2004-12-31,30463.2981,定期报告
2005-06-30,30463.2981,定期报告
2005-11-24,30463.2981,股权分置
2005-12-31,30463.2981,定期报告
2006-05-24,36555.9577,"送股,转增"
2006-06-30,36555.9577,定期报告
2006-11-24,36555.9577,股权分置受限股份上市
2006-12-31,36555.9577,定期报告
2007-06-30,36555.9577,定期报告
2007-12-31,36555.9577,定期报告
2008-06-30,36555.9577,定期报告
2008-11-24,36555.9577,股权分置受限股份上市
2008-12-31,36555.9577,定期报告
2009-06-30,36555.9577,定期报告
2009-12-31,36555.9577,定期报告
2010-06-10,43867.1492,送股
2010-06-30,43867.1492,定期报告
2010-12-31,43867.1492,定期报告
2011-06-30,43867.1492,定期报告
2011-11-24,43867.1492,承诺限售
2011-12-31,43867.1492,定期报告
2012-06-30,43867.1492,定期报告
2012-12-31,43867.1492,定期报告
2013-06-30,43867.1492,定期报告
2013-12-31,43867.1492,定期报告
2014-03-07,51461.9192,增发新股上市
2014-06-30,51461.9192,定期报告
2014-12-31,51461.9192,定期报告
2015-03-09,51461.9192,限售股份上市
2015-06-30,51461.9192,定期报告
2015-12-31,51461.9192,定期报告
2016-06-30,51461.9192,定期报告
2016-12-31,51461.9192,定期报告
2017-03-17,51461.9192,限售股份上市
2017-06-30,51461.9192,定期报告
2017-12-31,51461.9192,定期报告
2018-06-30,51461.9192,定期报告
2018-12-31,51461.9192,定期报告
2019-06-30,51461.9192,定期报告
2019-12-31,51461.9192,定期报告
2020-06-30,51461.9192,定期报告
2020-07-10,66900.495,转增
2020-12-31,66900.495,定期报告
2021-06-30,66900.495,定期报告
2021-12-31,66900.495,定期报告
2022-06-30,66900.495,定期报告
2022-12-31,66900.495,定期报告
2023-06-30,66900.495,定期报告
2023-12-31,66900.495,定期报告
2024-06-30,66900.495,定期报告
2024-12-31,66900.495,定期报告
2025-06-30,66900.495,定期报告
