change_date,total_shares_10k,reason
1994-03-11,15840.37,A股上市
1994-03-15,23840.37,B股上市
1994-06-30,23840.37,定期报告
1994-08-30,23840.37,职工股上市
1994-12-31,23840.37,定期报告
1995-05-15,26224.407,送股
1995-06-30,26224.407,定期报告
1995-12-31,26224.407,定期报告
1996-06-30,26224.407,定期报告
1996-12-31,26224.407,定期报告
1997-06-30,26224.407,定期报告
1997-12-31,26224.407,定期报告
1998-06-30,26224.407,定期报告
1998-12-31,26224.407,定期报告
1999-06-30,26224.407,定期报告
1999-12-31,26224.407,定期报告
2000-06-30,26224.407,定期报告
2000-12-31,26224.407,定期报告
2001-06-30,26224.407,定期报告
2001-12-31,26224.407,定期报告
2002-06-30,26224.407,定期报告
2002-12-31,26224.407,定期报告
2003-06-30,26224.407,定期报告
2003-12-31,26224.407,定期报告
2004-06-30,26224.407,定期报告
2004-12-31,26224.407,定期报告
2005-06-30,26224.407,定期报告
2005-12-31,26224.407,定期报告
2006-06-28,26224.407,股权分置
2006-06-30,26224.407,定期报告
2006-12-31,26224.407,定期报告
2007-06-28,26224.407,股权分置受限股份上市
2007-06-30,26224.407,定期报告
2007-12-31,26224.407,定期报告
2008-06-30,26224.407,"定期报告,股权分置受限股份上市"
2008-12-31,26224.407,定期报告
2009-06-29,26224.407,股权分置受限股份上市
2009-06-30,26224.407,定期报告
2009-12-31,26224.407,定期报告
2010-06-28,26224.407,股权分置受限股份上市
2010-06-30,26224.407,定期报告
2010-12-31,26224.407,定期报告
2011-06-01,34091.7291,送股
2011-06-30,34091.7291,定期报告
2011-12-31,34091.7291,定期报告
2012-06-30,34091.7291,定期报告
2012-12-31,34091.7291,定期报告
2013-06-30,34091.7291,定期报告
2013-12-31,34091.7291,定期报告
2014-03-07,36413.1576,增发新股上市
2014-06-30,36413.1576,定期报告
2014-12-31,36413.1576,定期报告
2015-03-09,36413.1576,限售股份上市
2015-06-30,36413.1576,定期报告
2015-10-21,39162.4586,增发新股上市
2015-12-31,39162.4586,定期报告
2016-05-09,78324.9172,转增
2016-06-30,78324.9172,定期报告
2016-10-21,78324.9172,限售股份上市
2016-12-31,78324.9172,定期报告
2017-03-07,78324.9172,限售股份上市
2017-06-30,78324.9172,定期报告
2017-12-31,78324.9172,定期报告
2018-01-26,79101.9172,"增发新股上市,股权激励"
2018-06-19,84944.8389,可转债转股
2018-06-30,86530.968,"可转债转股,定期报告"
2018-07-03,87199.0922,可转债转股
2018-07-06,87739.983,可转债转股
2018-10-22,87739.983,限售股份上市
2018-10-31,87730.7886,股份回购
2018-12-31,87730.7886,定期报告
2019-06-28,114050.0252,转增
2019-06-30,114050.0252,定期报告
2019-12-12,114037.0252,股份回购
2019-12-31,114037.0252,定期报告
2020-01-31,114037.0252,激励股份解禁
2020-05-26,115561.5252,"股权激励,增发新股上市"
2020-06-30,115561.5252,定期报告
2020-12-11,115543.8821,股份回购
2020-12-31,115543.8821,定期报告
2021-01-26,115543.8821,激励股份解禁
2021-04-20,115564.0821,"增发新股上市,股权激励"
2021-05-20,115580.1821,"增发新股上市,股权激励"
2021-06-09,150254.2367,转增
2021-06-30,150254.2367,定期报告
2021-09-01,152050.1232,增发新股上市
2021-10-21,152014.1976,股份回购
2021-12-31,152014.1976,定期报告
2022-01-26,152014.1976,激励股份解禁
2022-02-17,152013.8544,股份回购
2022-05-26,152013.8544,激励股份解禁
2022-06-30,152013.8544,定期报告
2022-07-15,197618.0107,转增
2022-09-01,197618.0107,限售股份上市
2022-12-31,197618.0107,定期报告
2023-02-17,200215.8781,"股权激励,股份回购,增发新股上市"
2023-04-20,200215.8781,激励股份解禁
2023-05-22,200215.8781,激励股份解禁
2023-05-26,200215.8781,激励股份解禁
2023-06-09,240259.0537,转增
2023-06-30,240259.0537,定期报告
2023-12-27,240338.2537,"增发新股上市,股权激励"
2023-12-31,240338.2537,定期报告
2024-03-14,240297.9671,股份回购
2024-03-18,240367.4671,"增发新股上市,股权激励"
2024-04-22,240367.4671,激励股份解禁
2024-05-20,240367.4671,激励股份解禁
2024-05-27,240367.4671,激励股份解禁
2024-06-12,288440.9605,转增
2024-06-30,288440.9605,定期报告
2024-09-02,288440.9605,限售股份上市
2024-12-27,288380.3858,股份回购
2024-12-31,288380.3858,定期报告
2025-02-17,288380.3858,激励股份解禁
2025-04-21,288380.3858,激励股份解禁
2025-05-20,288380.3858,激励股份解禁
2025-06-30,288380.3858,定期报告
2025-08-22,287077.8802,股份回购
2025-12-29,287077.8802,激励股份解禁
