change_date,total_shares_10k,reason
2017-03-08,7453.4998,A股上市
2017-06-30,7453.4998,定期报告
2017-12-31,7453.4998,定期报告
2018-03-08,7453.4998,限售股份上市
2018-06-30,7453.4998,定期报告
2018-12-31,7453.4998,定期报告
2019-06-30,7453.4998,定期报告
2019-12-31,7453.4998,定期报告
2020-04-10,7453.4998,限售股份上市
2020-06-30,7453.4998,定期报告
2020-12-31,7453.4998,定期报告
2021-06-30,7453.4998,定期报告
2021-12-31,7453.4998,定期报告
2022-06-30,7453.4998,定期报告
2022-12-31,7453.4998,定期报告
2023-06-30,7453.4998,定期报告
2023-12-31,7453.4998,定期报告
2024-06-30,7453.4998,定期报告
2024-12-31,7453.4998,定期报告
2025-06-30,7453.4998,定期报告
2025-12-15,13770.821,增发新股上市
2025-12-26,15270.971,增发新股上市
