change_date,total_shares_10k,reason
1992-12-21,8188.0,A股上市
1992-12-31,8188.0,定期报告
1993-12-31,13919.6,定期报告
1994-06-03,27839.2,"送股,转增"
1994-06-30,27839.2,定期报告
1994-12-31,27839.2,定期报告
1995-06-29,32839.2,B股上市
1995-06-30,32839.2,定期报告
1995-09-20,37765.08,"送股,转增"
1995-12-31,37765.08,定期报告
1996-06-30,37765.08,定期报告
1996-12-31,37765.08,定期报告
1997-06-30,37765.08,定期报告
1997-12-31,37765.08,定期报告
1998-06-30,37765.08,定期报告
1998-12-31,37765.08,定期报告
1999-06-30,37765.08,定期报告
1999-12-31,37765.08,定期报告
2000-06-30,37765.08,定期报告
2000-12-31,37765.08,定期报告
2001-06-30,37765.08,定期报告
2001-12-31,37765.08,定期报告
2002-06-30,37765.08,定期报告
2002-12-31,37765.08,定期报告
2003-06-30,37765.08,定期报告
2003-12-31,37765.08,定期报告
2004-06-30,37765.08,定期报告
2004-12-31,37765.08,定期报告
2005-06-30,37765.08,定期报告
2005-12-31,37765.08,定期报告
2006-06-30,37765.08,定期报告
2006-08-17,42674.5404,"转增,股权分置"
2006-12-31,42674.5404,定期报告
2007-06-30,42674.5404,定期报告
2007-08-27,42674.5404,股权分置受限股份上市
2007-12-31,42674.5404,定期报告
2008-02-29,42674.5404,股权分置受限股份上市
2008-06-30,42674.5404,定期报告
2008-12-31,42674.5404,定期报告
2009-06-30,42674.5404,定期报告
2009-09-29,42674.5404,股权分置受限股份上市
2009-12-31,42674.5404,"股权分置受限股份上市,定期报告"
2010-06-23,42674.5404,股权分置受限股份上市
2010-06-30,42674.5404,定期报告
2010-12-31,42674.5404,定期报告
2011-06-30,42674.5404,定期报告
2011-12-31,42674.5404,定期报告
2012-06-30,42674.5404,定期报告
2012-12-31,42674.5404,定期报告
2013-06-30,42674.5404,定期报告
2013-12-31,42674.5404,定期报告
2014-06-30,42674.5404,定期报告
2014-12-31,42674.5404,定期报告
2015-06-30,42674.5404,定期报告
2015-12-31,42674.5404,定期报告
2016-06-30,42674.5404,定期报告
2016-12-31,42674.5404,定期报告
2017-06-30,42674.5404,定期报告
2017-11-15,68579.0364,增发新股上市
2017-12-31,68579.0364,定期报告
2018-06-30,68579.0364,定期报告
2018-11-15,68579.0364,限售股份上市
2018-12-31,68579.0364,定期报告
2019-06-30,68579.0364,定期报告
2019-12-31,68579.0364,定期报告
2020-06-05,72695.0251,增发新股上市
2020-06-30,72695.0251,定期报告
2020-11-20,72695.0251,限售股份上市
2020-12-31,72695.0251,定期报告
2021-05-21,72695.0251,限售股份上市
2021-06-30,72695.0251,定期报告
2021-12-31,72695.0251,定期报告
2022-02-21,72695.0251,股权分置受限股份上市
2022-06-30,72695.0251,定期报告
2022-12-31,72695.0251,定期报告
2023-06-12,72695.0251,限售股份上市
2023-06-30,72695.0251,定期报告
2023-12-31,72695.0251,定期报告
2024-06-30,72695.0251,定期报告
2024-12-31,72695.0251,定期报告
2025-06-30,72695.0251,定期报告
2025-12-31,72695.0251,定期报告
