change_date,total_shares_10k,reason
2010-12-31,11200.0,定期报告
2011-03-02,14950.0,A股上市
2011-05-23,23920.0,转增
2011-06-02,23920.0,配售股份上市
2011-06-30,23920.0,定期报告
2011-12-31,23920.0,定期报告
2012-03-02,23920.0,限售股份上市
2012-06-08,47840.0,转增
2012-06-30,47840.0,定期报告
2012-12-31,47840.0,定期报告
2013-06-30,47840.0,定期报告
2013-12-31,47840.0,定期报告
2014-03-03,47840.0,限售股份上市
2014-06-30,47840.0,定期报告
2014-12-31,47840.0,定期报告
2015-06-30,47840.0,定期报告
2015-12-31,47840.0,定期报告
2016-06-30,47840.0,定期报告
2016-07-01,71760.0,转增
2016-12-31,71760.0,定期报告
2017-06-30,71760.0,定期报告
2017-12-31,71760.0,定期报告
2018-06-30,71760.0,定期报告
2018-12-31,71760.0,定期报告
2019-06-30,71760.0,定期报告
2019-12-31,71760.0,定期报告
2020-02-25,83595.3739,增发新股上市
2020-04-24,85651.7975,"可转债转股,增发新股上市"
2020-06-06,85662.1405,可转债转股
2020-06-30,85662.1405,定期报告
2020-10-26,85904.2243,"可转债转股,限售股份上市"
2020-12-31,90311.4618,"可转债转股,定期报告"
2021-03-16,94281.6062,"可转债转股,期权行权"
2021-06-30,94474.752,"可转债转股,定期报告,期权行权"
2021-07-14,94475.056,期权行权
2021-11-29,95399.298,可转债转股
2021-12-31,95399.298,定期报告
2022-02-25,95399.298,限售股份上市
2022-06-20,95399.298,限售股份上市
2022-06-30,95399.298,定期报告
2022-10-24,95399.298,其他
2022-11-24,95399.298,其他
2022-11-28,95399.298,其他
2022-12-31,95399.298,定期报告
2023-02-27,95399.298,限售股份上市
2023-04-18,95399.298,限售股份上市
2023-05-24,95399.298,其他
2023-06-26,95399.298,其他
2023-06-30,95399.298,定期报告
2023-12-29,95399.298,其他
2023-12-31,95399.298,定期报告
2024-04-19,94651.808,股份回购
2024-06-30,94651.808,定期报告
2024-12-31,94651.808,定期报告
2025-06-30,94651.808,定期报告
