change_date,total_shares_10k,reason
2021-09-27,42064.0,A股上市
2021-12-31,42064.0,定期报告
2022-03-28,42064.0,限售股份上市
2022-06-30,42064.0,定期报告
2022-09-27,42064.0,限售股份上市
2022-12-31,42064.0,定期报告
2023-06-30,42064.0,定期报告
2023-12-31,42064.0,定期报告
2024-06-28,42064.0398,可转债转股
2024-06-30,42064.0398,定期报告
2024-09-25,42064.0472,可转债转股
2024-09-27,42064.0472,限售股份上市
2024-09-30,42064.0472,可转债转股
2024-12-31,42064.0521,"可转债转股,定期报告"
2025-03-31,42064.1138,可转债转股
2025-06-30,42064.1138,定期报告
2025-09-30,42064.7429,可转债转股
2025-11-10,42064.7487,可转债转股
2025-12-31,44599.9891,可转债转股
2026-01-14,45317.4229,可转债转股
