change_date,total_shares_10k,reason
2017-04-27,47785.0,A股上市
2017-06-30,47785.0,定期报告
2017-12-31,47785.0,定期报告
2018-03-16,48537.95,"增发新股上市,股权激励"
2018-04-27,48537.95,限售股份上市
2018-06-30,48537.95,定期报告
2018-12-31,48537.95,定期报告
2019-01-31,48730.3,"增发新股上市,股权激励"
2019-06-21,48730.3,激励股份解禁
2019-06-30,48730.3,定期报告
2019-07-10,73095.45,转增
2019-09-07,73090.5188,股份回购
2019-12-31,73090.5188,定期报告
2020-04-27,73090.5188,限售股份上市
2020-05-12,73090.5188,激励股份解禁
2020-06-30,73090.5188,定期报告
2020-07-28,73081.5601,股份回购
2020-12-31,73081.5601,定期报告
2021-06-18,109622.3401,转增
2021-06-23,109622.3401,其他
2021-06-30,109622.3401,定期报告
2021-11-02,109622.3401,激励股份解禁
2021-12-31,109622.3401,定期报告
2022-01-13,109607.9837,股份回购
2022-05-19,109607.9837,激励股份解禁
2022-06-23,109607.9837,其他
2022-06-30,109607.9837,定期报告
2022-07-30,109592.6265,股份回购
2022-12-31,109592.6265,定期报告
2023-06-30,109592.6265,定期报告
2023-12-31,109592.6265,定期报告
2024-06-30,109592.6265,定期报告
2024-12-31,109592.6265,定期报告
2025-06-20,108547.3893,股份回购
2025-06-30,108547.3893,定期报告
