change_date,total_shares_10k,reason
2010-12-10,6400.0,A股上市
2010-12-31,6400.0,定期报告
2011-03-10,6400.0,配售股份上市
2011-05-03,9600.0,转增
2011-06-30,9600.0,定期报告
2011-12-12,9600.0,限售股份上市
2011-12-31,9600.0,定期报告
2012-05-15,14400.0,转增
2012-06-30,14400.0,定期报告
2012-12-31,14400.0,定期报告
2013-05-14,21600.0,转增
2013-06-30,21600.0,定期报告
2013-12-10,21600.0,限售股份上市
2013-12-19,21600.0,承诺限售
2013-12-31,21600.0,定期报告
2014-06-30,21600.0,定期报告
2014-11-13,21600.0,限售股份上市
2014-12-31,21600.0,定期报告
2015-05-21,32400.0,转增
2015-06-30,32400.0,定期报告
2015-12-18,36939.2646,增发新股上市
2015-12-31,36939.2646,定期报告
2016-06-08,55408.8969,转增
2016-06-30,55408.8969,定期报告
2016-12-19,55408.8969,限售股份上市
2016-12-31,55408.8969,定期报告
2017-06-30,55408.8969,定期报告
2017-12-31,55408.8969,定期报告
2018-06-30,55408.8969,定期报告
2018-12-31,55408.8969,定期报告
2019-01-30,75635.4339,增发新股上市
2019-06-05,75586.1482,股份回购
2019-06-30,75586.1482,定期报告
2019-12-18,75586.1482,限售股份上市
2019-12-31,75586.1482,定期报告
2020-02-05,75586.1482,限售股份上市
2020-05-25,75538.0872,股份回购
2020-06-30,75538.0872,定期报告
2020-12-31,75538.0872,定期报告
2021-06-30,75538.0872,定期报告
2021-09-07,86289.9328,增发新股上市
2021-12-31,86289.9328,定期报告
2022-03-07,86289.9328,限售股份上市
2022-06-30,86289.9328,定期报告
2022-11-09,81524.4734,股份回购
2022-11-15,80024.5171,股份回购
2022-12-31,80024.5171,定期报告
2023-06-30,80024.5171,定期报告
2023-12-31,80024.5171,定期报告
2024-02-20,80024.5171,其他
2024-06-30,80024.5171,定期报告
2024-12-26,75024.5171,股份回购
2024-12-31,75024.5171,定期报告
2025-01-13,75024.5171,限售股份上市
2025-02-25,75024.5171,其他
2025-06-30,75024.5171,定期报告
