change_date,total_shares_10k,reason
2020-09-03,7313.67,A股上市
2020-12-31,7313.67,定期报告
2021-03-03,7313.67,限售股份上市
2021-06-30,7313.67,定期报告
2021-09-03,7313.67,限售股份上市
2021-12-31,7313.67,定期报告
2022-06-07,7332.944,"增发新股上市,股权激励"
2022-06-22,10266.1216,转增
2022-06-30,10266.1216,定期报告
2022-09-05,10266.1216,限售股份上市
2022-12-31,10266.1216,定期报告
2023-05-26,14372.5702,转增
2023-06-30,14372.5702,定期报告
2023-08-25,14867.7301,增发新股上市
2023-09-04,14867.7301,限售股份上市
2023-12-31,14867.7301,定期报告
2024-03-04,14867.7301,限售股份上市
2024-06-07,20814.8221,转增
2024-06-30,20814.8221,定期报告
2024-12-31,20814.8221,定期报告
2025-01-20,20814.8221,其他
2025-05-30,20814.8221,其他
2025-06-18,24927.9257,转增
2025-06-30,24927.9257,定期报告
2026-03-09,26142.5164,增发新股上市
