change_date,total_shares_10k,reason
2004-08-16,14100.0,A股上市
2004-12-31,14100.0,定期报告
2005-06-16,18330.0,"送股,转增"
2005-06-30,18330.0,定期报告
2005-10-26,18330.0,股权分置
2005-12-31,18330.0,定期报告
2006-06-30,18330.0,定期报告
2006-12-31,18330.0,定期报告
2007-06-30,18330.0,定期报告
2007-09-18,23992.9536,转增
2007-09-30,24040.6743,可转债转股
2007-10-26,24040.6743,股权分置受限股份上市
2007-12-31,24137.2873,定期报告
2008-03-31,24345.5499,可转债转股
2008-06-30,24408.0738,"可转债转股,定期报告"
2008-09-30,24408.0738,可转债转股
2008-12-31,24408.0738,定期报告
2009-03-31,24408.0738,可转债转股
2009-06-30,24408.2094,"可转债转股,定期报告"
2009-08-13,25794.6736,可转债转股
2009-08-28,26527.4356,可转债转股
2009-12-31,26527.4356,定期报告
2010-06-30,26527.4356,定期报告
2010-12-30,26527.4356,股权分置受限股份上市
2010-12-31,26527.4356,定期报告
2011-05-31,39791.1534,转增
2011-06-30,39791.1534,定期报告
2011-12-31,39791.1534,定期报告
2012-01-31,41261.1534,"增发新股上市,股权激励"
2012-03-30,41261.4969,可转债转股
2012-06-29,41261.566,可转债转股
2012-06-30,41261.566,定期报告
2012-09-28,41261.9659,可转债转股
2012-11-16,41261.9659,承诺限售
2012-12-31,41503.8375,定期报告
2013-02-01,41261.9659,激励股份解禁
2013-03-29,41744.9904,可转债转股
2013-05-28,45708.5416,可转债转股
2013-06-05,47619.171,可转债转股
2013-06-30,47619.171,定期报告
2013-09-03,47178.171,股份回购
2013-12-05,47178.171,限售股份上市
2013-12-31,47178.171,定期报告
2014-06-30,47178.171,定期报告
2014-11-21,56394.7608,增发新股上市
2014-12-31,56394.7608,定期报告
2015-01-19,56394.7608,激励股份解禁
2015-06-15,73313.189,转增
2015-06-30,73313.189,定期报告
2015-11-23,73313.189,限售股份上市
2015-12-31,73313.189,定期报告
2016-06-30,219939.567,"送股,转增,定期报告"
2016-12-31,219939.567,定期报告
2017-06-30,219939.567,定期报告
2017-11-24,219939.567,限售股份上市
2017-12-31,219939.567,定期报告
2018-06-30,219939.567,定期报告
2018-12-31,219939.567,定期报告
2019-06-30,219939.567,定期报告
2019-12-31,219939.567,定期报告
2020-06-30,219939.567,定期报告
2020-12-31,219939.567,定期报告
2021-06-30,219939.567,定期报告
2021-12-31,219939.567,定期报告
2022-06-30,219939.567,定期报告
2022-12-31,219939.567,定期报告
2023-06-30,219939.567,定期报告
2023-12-31,219939.567,定期报告
2024-06-30,219939.567,定期报告
2024-12-31,219939.567,定期报告
2025-06-30,219939.567,定期报告
