change_date,total_shares_10k,reason
2020-05-28,4925.572,A股上市
2020-06-30,4925.572,定期报告
2020-12-31,4925.572,定期报告
2021-05-28,4925.572,限售股份上市
2021-06-30,4925.572,定期报告
2021-12-31,4925.572,定期报告
2022-06-10,6403.2436,转增
2022-06-30,6403.2436,定期报告
2022-12-31,6403.2436,定期报告
2023-05-29,6403.2436,限售股份上市
2023-06-30,6403.2436,定期报告
2023-12-31,6403.2436,定期报告
2024-02-19,6403.2436,其他
2024-05-20,6403.2436,其他
2024-06-30,6403.2436,定期报告
2024-12-31,6403.2436,定期报告
2025-05-28,9268.561,转增
2025-06-30,9268.561,定期报告
2026-03-23,9268.561,其他
