change_date,total_shares_10k,reason
2017-04-05,28415.1111,A股上市
2017-06-30,28415.1111,定期报告
2017-12-31,28415.1111,定期报告
2018-04-09,28415.1111,限售股份上市
2018-05-15,36939.6444,转增
2018-06-30,36939.6444,定期报告
2018-12-31,36939.6444,定期报告
2019-06-30,36939.6444,定期报告
2019-12-31,36939.6444,定期报告
2020-04-07,36939.6444,限售股份上市
2020-06-30,36939.6444,定期报告
2020-12-29,37976.2298,增发新股上市
2020-12-31,37976.2298,定期报告
2021-04-29,38448.2298,"增发新股上市,股权激励"
2021-06-30,38448.2298,定期报告
2021-07-22,38423.2298,股份回购
2021-09-14,38485.2298,"增发新股上市,股权激励"
2021-10-21,38472.2298,股份回购
2021-12-23,38450.2298,股份回购
2021-12-31,38450.2298,定期报告
2022-04-20,38443.2298,股份回购
2022-05-10,38443.2298,激励股份解禁
2022-06-09,38413.9298,股份回购
2022-06-23,38408.9298,股份回购
2022-06-30,38408.9298,定期报告
2022-07-14,38380.9298,股份回购
2022-09-14,38380.9298,激励股份解禁
2022-10-18,38348.6298,股份回购
2022-12-31,38348.6298,定期报告
2023-04-20,38348.6298,其他
2023-06-13,38172.1298,股份回购
2023-06-30,38172.1298,定期报告
2023-12-29,38172.1298,限售股份上市
2023-12-31,38172.1298,定期报告
2024-06-30,38172.1298,定期报告
2024-08-30,38172.1298,其他
2024-10-22,38066.4968,股份回购
2024-12-31,38066.4968,定期报告
2025-06-30,38066.4968,定期报告
