change_date,total_shares_10k,reason
2020-11-18,10090.6663,A股上市
2020-12-31,10090.6663,定期报告
2021-05-18,10090.6663,限售股份上市
2021-06-30,10090.6663,定期报告
2021-11-18,10090.6663,限售股份上市
2021-12-31,10090.6663,"定期报告,限售股份上市"
2022-06-21,15135.9994,转增
2022-06-30,15135.9994,定期报告
2022-12-31,15135.9994,定期报告
2023-04-11,16639.1145,增发新股上市
2023-06-30,16639.1145,定期报告
2023-09-28,17297.2979,增发新股上市
2023-11-20,17297.2979,限售股份上市
2023-12-31,17297.2979,定期报告
2024-04-11,17297.2979,限售股份上市
2024-04-30,17297.2979,限售股份上市
2024-06-30,17297.2979,定期报告
2024-12-31,17297.2979,定期报告
2025-03-28,17297.2979,限售股份上市
2025-04-30,17297.2979,限售股份上市
2025-06-30,17297.2979,定期报告
