change_date,total_shares_10k,reason
2020-12-31,10666.6667,定期报告
2021-01-04,10666.6667,A股上市
2021-06-10,14933.3333,转增
2021-06-30,14933.3333,定期报告
2021-12-31,14933.3333,定期报告
2022-01-04,14933.3333,限售股份上市
2022-06-10,20906.6666,转增
2022-06-30,20906.6666,定期报告
2022-12-31,20906.6666,定期报告
2023-06-30,20906.6666,定期报告
2023-09-12,29224.0495,增发新股上市
2023-11-23,32218.0614,增发新股上市
2023-12-31,32218.0614,定期报告
2024-01-04,32218.0614,限售股份上市
2024-05-28,32218.0614,限售股份上市
2024-06-11,45105.2859,转增
2024-06-30,45105.2859,定期报告
2024-09-12,45105.2859,限售股份上市
2024-12-31,45105.2859,定期报告
2025-03-12,45105.2859,限售股份上市
2025-06-30,45105.2859,定期报告
